ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
LA0220500,Pollock Police Department,7227,LA,West South Central,South,Region III,GRANT,City,False,,31.597787,-92.561716
LA0230000,Iberia Parish Sheriff's Office,7228,LA,West South Central,South,Region III,IBERIA,County,False,2011-01-01T00:00:00.000Z,30.004484,-91.820404
LA0230200,Jeanerette Police Department,7229,LA,West South Central,South,Region III,IBERIA,City,False,,29.904728,-91.66978
LA0230300,New Iberia Police Department,7230,LA,West South Central,South,Region III,IBERIA,City,False,,30.00271,-91.81355
LA0240000,Iberville Parish Sheriff's Office,7232,LA,West South Central,South,Region III,IBERVILLE,County,True,2020-08-01T00:00:00.000Z,30.288394,-91.36315
LA0240100,Maringouin Police Department,7233,LA,West South Central,South,Region III,IBERVILLE,City,False,,30.288394,-91.36315
LA0240200,Plaquemine Police Department,7234,LA,West South Central,South,Region III,IBERVILLE,City,True,2004-04-01T00:00:00.000Z,30.288394,-91.36315
LA0240300,White Castle Police Department,7235,LA,West South Central,South,Region III,IBERVILLE,City,False,,30.288394,-91.36315
LA0240400,Grosse Tete Police Department,7236,LA,West South Central,South,Region III,IBERVILLE,City,False,,30.288394,-91.36315
LA0240500,Rosedale Police Department,7237,LA,West South Central,South,Region III,IBERVILLE,City,False,,30.288394,-91.36315
LA0240600,St. Gabriel Police Department,7238,LA,West South Central,South,Region III,IBERVILLE,City,False,2021-01-01T00:00:00.000Z,30.288394,-91.36315
LA0250000,Jackson Parish Sheriff's Office,7239,LA,West South Central,South,Region III,JACKSON,County,True,2020-07-01T00:00:00.000Z,32.240776,-92.715485
LA0250100,Jonesboro Police Department,7240,LA,West South Central,South,Region III,JACKSON,City,False,,32.30448,-92.556672
LA0250300,North Hodge Police Department,23279,LA,West South Central,South,Region III,JACKSON,City,False,,32.30448,-92.556672
LA0250400,Hodge Police Department,7241,LA,West South Central,South,Region III,JACKSON,City,False,,32.30448,-92.556672
LA0260000,Jefferson Parish Sheriff's Office,7242,LA,West South Central,South,Region III,JEFFERSON,County,True,2020-01-01T00:00:00.000Z,29.677888,-90.100494
LA0260100,Gretna Police Department,7243,LA,West South Central,South,Region III,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,29.677888,-90.100494
LA0260200,Harahan Police Department,7244,LA,West South Central,South,Region III,JEFFERSON,City,True,2020-04-01T00:00:00.000Z,29.93871,-90.19368
LA0260300,Kenner Police Department,7245,LA,West South Central,South,Region III,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,29.677888,-90.100494
LA0260400,Westwego Police Department,7246,LA,West South Central,South,Region III,JEFFERSON,City,True,2020-05-01T00:00:00.000Z,29.911531,-90.14372
LA0260600,Jean Lafitte,33766,LA,West South Central,South,Region III,JEFFERSON,City,True,2022-02-01T00:00:00.000Z,,
LA0270000,Jefferson Davis Parish Sheriff's Office,7248,LA,West South Central,South,Region III,JEFFERSON DAVIS,County,True,2007-01-01T00:00:00.000Z,30.222612,-92.65572
LA0270200,Jennings Police Department,7250,LA,West South Central,South,Region III,JEFFERSON DAVIS,City,True,2010-01-01T00:00:00.000Z,30.269529,-92.816221
LA0270300,Lake Arthur Police Department,7251,LA,West South Central,South,Region III,JEFFERSON DAVIS,City,False,,30.269529,-92.816221
LA0270400,Welsh Police Department,7252,LA,West South Central,South,Region III,JEFFERSON DAVIS,City,False,,30.269529,-92.816221
LA0280000,Lafayette Parish Sheriff's Office,7253,LA,West South Central,South,Region III,LAFAYETTE,County,True,2012-01-01T00:00:00.000Z,30.206507,-92.06417
LA0280100,Broussard Police Department,7254,LA,West South Central,South,Region III,"LAFAYETTE, ST MARTIN",City,True,2021-01-01T00:00:00.000Z,30.147108,-91.96057
LA0280200,Carencro Police Department,7255,LA,West South Central,South,Region III,LAFAYETTE,City,False,,30.206507,-92.06417
LA0280300,Lafayette Police Department,7256,LA,West South Central,South,Region III,LAFAYETTE,City,False,,30.206507,-92.06417
LA0280400,Duson Police Department,7257,LA,West South Central,South,Region III,"ACADIA, LAFAYETTE",City,False,,30.206507,-92.06417
LA0280500,Youngsville Police Department,7258,LA,West South Central,South,Region III,LAFAYETTE,City,False,,30.206507,-92.06417
LA0280600,Scott Police Department,7259,LA,West South Central,South,Region III,LAFAYETTE,City,False,,30.206507,-92.06417
LA0280700,University of Louisiana: Lafayette,7260,LA,West South Central,South,Region III,LAFAYETTE,University or College,False,,30.206507,-92.06417
LA0282000,South Louisiana Community College,23492,LA,West South Central,South,Region III,LAFAYETTE,University or College,False,,30.216476,-92.0526
LA0290000,Lafourche Parish Sheriff's Office,7261,LA,West South Central,South,Region III,LAFOURCHE,County,True,2015-01-01T00:00:00.000Z,29.491992,-90.394849
