ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WI0137700,Waunakee Police Department,20979,WI,East North Central,Midwest,Region II,DANE,City,True,2019-06-01T00:00:00.000Z,43.192013,-89.46346
WI0137800,Capitol Police,20980,WI,East North Central,Midwest,Region II,DANE,Other State Agency,False,2020-10-01T00:00:00.000Z,43.067468,-89.417852
WI0140000,Dodge County Sheriff's Office,20981,WI,East North Central,Midwest,Region II,DODGE,County,True,2009-01-01T00:00:00.000Z,43.40635,-88.70442
WI0140100,Beaver Dam Police Department,20982,WI,East North Central,Midwest,Region II,DODGE,City,True,2018-01-01T00:00:00.000Z,43.45508,-88.83419
WI0140200,Fox Lake Police Department,20983,WI,East North Central,Midwest,Region II,DODGE,City,True,2018-01-01T00:00:00.000Z,43.422706,-88.704379
WI0140300,Horicon Police Department,20984,WI,East North Central,Midwest,Region II,DODGE,City,True,2018-01-01T00:00:00.000Z,43.4468,-88.64403
WI0140400,Juneau Police Department,20985,WI,East North Central,Midwest,Region II,DODGE,City,True,2018-01-01T00:00:00.000Z,43.422706,-88.704379
WI0140500,Mayville Police Department,20986,WI,East North Central,Midwest,Region II,DODGE,City,True,2015-11-01T00:00:00.000Z,43.422706,-88.704379
WI0140900,Waupun Police Department,20987,WI,East North Central,Midwest,Region II,"DODGE, FOND DU LAC",City,True,2006-04-01T00:00:00.000Z,43.63313,-88.73704
WI0141000,Lomira Police Department,20988,WI,East North Central,Midwest,Region II,DODGE,City,True,2016-01-01T00:00:00.000Z,43.587105,-88.43926
WI0141100,Brownsville Police Department,25415,WI,East North Central,Midwest,Region II,DODGE,City,True,2020-12-01T00:00:00.000Z,43.422706,-88.704379
WI0141400,Iron Ridge Police Department,20989,WI,East North Central,Midwest,Region II,DODGE,City,False,,43.422706,-88.704379
WI0141900,Theresa Police Department,20990,WI,East North Central,Midwest,Region II,DODGE,City,False,2020-11-01T00:00:00.000Z,43.422706,-88.704379
WI0142000,Beaver Dam Township Police Department,26079,WI,East North Central,Midwest,Region II,DODGE,City,True,2019-02-01T00:00:00.000Z,43.422706,-88.704379
WI0150000,Door County Sheriff's Office,20991,WI,East North Central,Midwest,Region II,DOOR,County,True,2006-01-01T00:00:00.000Z,45.067811,-87.087936
WI0150100,Sturgeon Bay Police Department,20992,WI,East North Central,Midwest,Region II,DOOR,City,True,2021-01-01T00:00:00.000Z,44.83493,-87.3748
WI0160000,Douglas County Sheriff's Office,20995,WI,East North Central,Midwest,Region II,DOUGLAS,County,True,2020-01-01T00:00:00.000Z,46.72193,-92.09668
WI0160100,Superior Police Department,20996,WI,East North Central,Midwest,Region II,DOUGLAS,City,True,2020-01-01T00:00:00.000Z,46.463316,-91.892579
WI0160500,University of Wisconsin: Superior,20997,WI,East North Central,Midwest,Region II,DOUGLAS,University or College,True,2021-01-01T00:00:00.000Z,46.463316,-91.892579
WI0170000,Dunn County Sheriff's Office,20998,WI,East North Central,Midwest,Region II,DUNN,County,True,2018-06-01T00:00:00.000Z,44.947741,-91.89772
WI0170100,Menomonie Police Department,20999,WI,East North Central,Midwest,Region II,DUNN,City,True,2017-01-01T00:00:00.000Z,44.947741,-91.89772
WI0170200,Boyceville Police Department,25769,WI,East North Central,Midwest,Region II,DUNN,City,True,2020-01-01T00:00:00.000Z,44.947741,-91.89772
WI0170300,Colfax Police Department,26080,WI,East North Central,Midwest,Region II,DUNN,City,True,2022-08-01T00:00:00.000Z,44.947741,-91.89772
WI0170500,Elk Mound Police Department,21000,WI,East North Central,Midwest,Region II,DUNN,City,True,2020-01-01T00:00:00.000Z,44.947741,-91.89772
WI0170600,University of Wisconsin: Stout,21001,WI,East North Central,Midwest,Region II,DUNN,University or College,True,2018-09-01T00:00:00.000Z,44.8925,-91.93223
WI0180000,Eau Claire County Sheriff's Office,21002,WI,East North Central,Midwest,Region II,EAU CLAIRE,County,True,2018-01-01T00:00:00.000Z,44.808,-91.50354
WI0180100,Eau Claire Police Department,21003,WI,East North Central,Midwest,Region II,"CHIPPEWA, EAU CLAIRE",City,True,2018-01-01T00:00:00.000Z,44.726355,-91.286414
WI0180200,Altoona Police Department,21004,WI,East North Central,Midwest,Region II,EAU CLAIRE,City,True,2018-01-01T00:00:00.000Z,44.806404,-91.43264
WI0180300,Augusta Police Department,21005,WI,East North Central,Midwest,Region II,EAU CLAIRE,City,True,2021-01-01T00:00:00.000Z,44.679665,-91.11955
WI0180400,Fall Creek Police Department,21006,WI,East North Central,Midwest,Region II,EAU CLAIRE,City,True,2020-01-01T00:00:00.000Z,44.763523,-91.27666
WI0180500,University of Wisconsin: Eau Claire,21007,WI,East North Central,Midwest,Region II,EAU CLAIRE,University or College,True,2018-10-01T00:00:00.000Z,44.79899,-91.50246
WI0190000,Florence County Sheriff's Office,21008,WI,East North Central,Midwest,Region II,FLORENCE,County,True,2019-01-01T00:00:00.000Z,45.849646,-88.400322
WI0200000,Fond du Lac County Sheriff's Office,21009,WI,East North Central,Midwest,Region II,FOND DU LAC,County,True,2006-03-01T00:00:00.000Z,43.754722,-88.493284
WI0200100,Fond du Lac Police Department,21010,WI,East North Central,Midwest,Region II,FOND DU LAC,City,True,2006-01-01T00:00:00.000Z,43.775253,-88.44703
WI0200200,Ripon Police Department,21011,WI,East North Central,Midwest,Region II,FOND DU LAC,City,True,2006-01-01T00:00:00.000Z,43.754722,-88.493284
WI0200300,Campbellsport Police Department,21012,WI,East North Central,Midwest,Region II,FOND DU LAC,City,True,2022-01-01T00:00:00.000Z,43.754722,-88.493284
WI0200400,North Fond du Lac Police Department,21013,WI,East North Central,Midwest,Region II,FOND DU LAC,City,True,2006-03-01T00:00:00.000Z,43.808,-88.47955
WI0200900,Oakfield Village,31875,WI,East North Central,Midwest,Region II,FOND DU LAC,City,False,,,
WI0201000,Ripon Town Police Department,25416,WI,East North Central,Midwest,Region II,FOND DU LAC,City,False,,43.754722,-88.493284
WI0201100,Brandon-Fairwater Police Department,21014,WI,East North Central,Midwest,Region II,FOND DU LAC,City,False,,43.735134,-88.7827
WI0201200,Rosendale Police Department,21015,WI,East North Central,Midwest,Region II,FOND DU LAC,City,False,,43.809,-88.68
WI0210000,Forest County Sheriff's Office,21016,WI,East North Central,Midwest,Region II,FOREST,County,False,,45.666882,-88.773225
WI0210100,Crandon Police Department,21017,WI,East North Central,Midwest,Region II,FOREST,City,False,,45.666882,-88.773225
WI0220000,Grant County Sheriff's Office,21018,WI,East North Central,Midwest,Region II,GRANT,County,True,2011-07-01T00:00:00.000Z,42.870028,-90.694229
WI0220100,Boscobel Police Department,21019,WI,East North Central,Midwest,Region II,GRANT,City,True,2019-01-01T00:00:00.000Z,43.134636,-90.70579
WI0220300,Fennimore Police Department,21020,WI,East North Central,Midwest,Region II,GRANT,City,True,2015-01-01T00:00:00.000Z,42.870028,-90.694229
WI0220400,Lancaster Police Department,21021,WI,East North Central,Midwest,Region II,GRANT,City,True,2015-01-01T00:00:00.000Z,42.849228,-90.70967
WI0220500,Platteville Police Department,21022,WI,East North Central,Midwest,Region II,GRANT,City,True,2016-01-01T00:00:00.000Z,42.870028,-90.694229
WI0220800,Cuba City Police Department,21023,WI,East North Central,Midwest,Region II,"GRANT, LAFAYETTE",City,True,2015-01-01T00:00:00.000Z,42.60737,-90.43078
