ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NY0130100,Beacon Police Department,13068,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,True,2021-01-01T00:00:00.000Z,41.75501,-73.739951
NY0130200,Poughkeepsie Police Department,13069,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.7064,-73.92799
NY0132000,Fishkill Village Police Department,13072,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,True,2021-10-01T00:00:00.000Z,41.53271,-73.90609
NY0132100,Millerton Village Police Department,25361,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.75501,-73.739951
NY0132400,Wappingers Falls Village Police Department,13074,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.59587,-73.91826
NY0132500,Red Hook Village Police Department,13075,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.75501,-73.739951
NY0132700,Rhinebeck Village Police Department,13077,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.927055,-73.908806
NY0132800,Millbrook Village Police Department,13078,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.75501,-73.739951
NY0135000,Pine Plains Town Police Department,13079,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.75501,-73.739951
NY0136300,Poughkeepsie Town Police Department,13081,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,True,2021-01-01T00:00:00.000Z,41.70077,-73.88943
NY0136400,Fishkill Town Police Department,13082,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,False,,41.75501,-73.739951
NY0136500,Hyde Park Town Police Department,13083,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,True,2020-08-01T00:00:00.000Z,41.804367,-73.91172
NY0136600,East Fishkill Town Police Department,13084,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,City,True,2021-04-01T00:00:00.000Z,41.55363,-73.79471
NY0139000,State Park: Taconic Region,13086,NY,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,False,,41.75501,-73.739951
NY0140000,Erie County Sheriff's Office,13087,NY,Middle Atlantic,Northeast,Region I,ERIE,County,False,,42.752759,-78.778192
NY0140100,Buffalo Police Department,13088,NY,Middle Atlantic,Northeast,Region I,ERIE,City,True,2020-10-01T00:00:00.000Z,42.965775,-78.74092
NY0140200,Lackawanna Police Department,13089,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.825806,-78.82484
NY0140300,Tonawanda Police Department,13090,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,43.018867,-78.886345
NY0140400,Kenmore Village Police Department,13091,NY,Middle Atlantic,Northeast,Region I,ERIE,City,True,2022-06-01T00:00:00.000Z,42.962654,-78.878716
NY0142200,East Aurora-Aurora Town Police Department,13093,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.76101,-76.70471
NY0142400,Depew Village Police Department,13094,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.904728,-78.68635
NY0142600,Gowanda Village Police Department,13096,NY,Middle Atlantic,Northeast,Region I,"CATTARAUGUS, ERIE",City,False,,42.462967,-78.93606
NY0142900,Blasdell Village Police Department,13099,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.79794,-78.8298
NY0143000,Hamburg Village Police Department,13100,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.71606,-78.83262
NY0143200,Akron Village Police Department,13102,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,43.020176,-78.50191
NY0143700,Niagara Frontier Transportation Authority,31955,NY,Middle Atlantic,Northeast,Region I,ERIE,Other,False,,,
NY0145100,Amherst Town Police Department,13103,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,43.017994,-78.782845
NY0145400,Brant Town Police Department,13106,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.752759,-78.778192
NY0145500,Cheektowaga Town Police Department,13107,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.903458,-78.75433
NY0146000,Orchard Park Town Police Department,13108,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.7661,-78.74385
NY0146100,Eden Town Police Department,13109,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.652393,-78.89419
NY0146300,Evans Town Police Department,13110,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.63766,-79.027725
NY0146500,Hamburg Town Police Department,13112,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.728985,-78.825615
NY0146700,Lancaster Town Police Department,13114,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.929108,-78.622665
NY0147200,Tonawanda Town Police Department,13116,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.98086,-78.86628
NY0147400,West Seneca Town Police Department,13117,NY,Middle Atlantic,Northeast,Region I,ERIE,City,False,,42.832394,-78.753716
NY0150000,Essex County Sheriff's Office,13119,NY,Middle Atlantic,Northeast,Region I,ESSEX,County,False,,44.108971,-73.777573
NY0152300,Lake Placid Village Police Department,13121,NY,Middle Atlantic,Northeast,Region I,ESSEX,City,False,,44.108971,-73.777573
NY0152700,Ticonderoga Town Police Department,13122,NY,Middle Atlantic,Northeast,Region I,ESSEX,City,False,,44.108971,-73.777573
NY0155100,Moriah Town Police Department,13123,NY,Middle Atlantic,Northeast,Region I,ESSEX,City,False,,44.043102,-73.45808
NY0160000,Franklin County Sheriff's Office,13126,NY,Middle Atlantic,Northeast,Region I,FRANKLIN,County,False,,44.594376,-74.31067
NY0162000,Tupper Lake Village Police Department,13127,NY,Middle Atlantic,Northeast,Region I,FRANKLIN,City,False,,44.594376,-74.31067
NY0162300,Saranac Lake Village Police Department,13128,NY,Middle Atlantic,Northeast,Region I,"ESSEX, FRANKLIN",City,False,,44.326756,-74.131386
NY0162400,Malone Village Police Department,13129,NY,Middle Atlantic,Northeast,Region I,FRANKLIN,City,False,,44.850082,-74.28859
NY0170000,Fulton County Sheriff's Office,13131,NY,Middle Atlantic,Northeast,Region I,FULTON,County,False,,43.115609,-74.423678
NY0170100,Gloversville Police Department,13132,NY,Middle Atlantic,Northeast,Region I,FULTON,City,True,2022-02-01T00:00:00.000Z,43.050793,-74.348816
NY0170200,Johnstown Police Department,13133,NY,Middle Atlantic,Northeast,Region I,FULTON,City,True,2022-06-01T00:00:00.000Z,43.115609,-74.423678
NY0172100,Northville Village Police Department,13134,NY,Middle Atlantic,Northeast,Region I,FULTON,City,False,,43.115609,-74.423678
