ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MI1401400,State Police: Cass County,8387,MI,East North Central,Midwest,Region II,CASS,State Police,True,1998-01-01T00:00:00.000Z,41.91624,-85.999458
MI1411400,Cass County Sheriff's Office,8388,MI,East North Central,Midwest,Region II,CASS,County,True,1997-01-01T00:00:00.000Z,41.91624,-85.999458
MI1429700,Cassopolis Police Department,8389,MI,East North Central,Midwest,Region II,CASS,City,True,1995-01-01T00:00:00.000Z,41.911194,-86.01252
MI1435400,Dowagiac Police Department,8390,MI,East North Central,Midwest,Region II,CASS,City,True,1998-01-01T00:00:00.000Z,41.91624,-85.999458
MI1437200,Ontwa Township-Edwardsburg Police Department,8391,MI,East North Central,Midwest,Region II,CASS,City,True,1995-01-01T00:00:00.000Z,41.91624,-85.999458
MI1501500,State Police: Charlevoix County,8395,MI,East North Central,Midwest,Region II,CHARLEVOIX,State Police,True,1998-01-01T00:00:00.000Z,44.770985,-85.496765
MI1511500,Charlevoix County Sheriff's Office,8396,MI,East North Central,Midwest,Region II,CHARLEVOIX,County,True,1996-06-01T00:00:00.000Z,45.310783,-85.26409
MI1526400,Boyne City Police Department,8397,MI,East North Central,Midwest,Region II,CHARLEVOIX,City,True,1995-01-01T00:00:00.000Z,45.222015,-85.01689
MI1530600,Charlevoix Police Department,8399,MI,East North Central,Midwest,Region II,CHARLEVOIX,City,True,1996-01-01T00:00:00.000Z,45.31693,-85.260666
MI1536200,East Jordan Police Department,8400,MI,East North Central,Midwest,Region II,CHARLEVOIX,City,True,1996-06-01T00:00:00.000Z,45.513164,-85.450392
MI1601600,State Police: Cheboygan County,8401,MI,East North Central,Midwest,Region II,CHEBOYGAN,State Police,True,1998-01-01T00:00:00.000Z,45.526234,-84.46618
MI1611600,Cheboygan County Sheriff's Office,8402,MI,East North Central,Midwest,Region II,CHEBOYGAN,County,True,1995-01-01T00:00:00.000Z,45.47612,-84.495271
MI1630900,Cheboygan Police Department,8403,MI,East North Central,Midwest,Region II,CHEBOYGAN,City,True,1995-01-01T00:00:00.000Z,45.47612,-84.495271
MI1654600,Mackinaw City Police Department,8404,MI,East North Central,Midwest,Region II,"CHEBOYGAN, EMMET",City,True,1995-01-01T00:00:00.000Z,45.47612,-84.495271
MI1684700,Tuscarora Township Police Department,8405,MI,East North Central,Midwest,Region II,CHEBOYGAN,City,True,1995-01-01T00:00:00.000Z,45.47612,-84.495271
MI1701700,State Police: Chippewa County,8406,MI,East North Central,Midwest,Region II,CHIPPEWA,State Police,True,1998-01-01T00:00:00.000Z,46.321819,-84.52063
MI1711700,Chippewa County Sheriff's Office,8407,MI,East North Central,Midwest,Region II,CHIPPEWA,County,True,1995-01-01T00:00:00.000Z,46.498413,-84.345535
MI1750800,Kinross Township Police Department,8409,MI,East North Central,Midwest,Region II,CHIPPEWA,City,True,1997-01-01T00:00:00.000Z,46.321819,-84.52063
MI1773400,Sault Ste. Marie Police Department,8410,MI,East North Central,Midwest,Region II,CHIPPEWA,City,True,1995-01-01T00:00:00.000Z,46.498413,-84.345535
MI1801800,State Police: Clare County,8411,MI,East North Central,Midwest,Region II,CLARE,State Police,True,1998-01-01T00:00:00.000Z,43.127083,-85.55078
MI1811800,Clare County Sheriff's Office,8412,MI,East North Central,Midwest,Region II,CLARE,County,True,1995-01-01T00:00:00.000Z,44.02954,-85.031235
MI1831300,Clare Police Department,8413,MI,East North Central,Midwest,Region II,"CLARE, ISABELLA",City,True,1995-01-01T00:00:00.000Z,43.991137,-84.838325
