ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NJ0051200,West Cape May Police Department,12274,NJ,Middle Atlantic,Northeast,Region I,CAPE MAY,City,True,2022-12-01T00:00:00.000Z,38.934216,-74.92047
NJ0051300,West Wildwood Police Department,12275,NJ,Middle Atlantic,Northeast,Region I,CAPE MAY,City,True,2021-09-01T00:00:00.000Z,39.086142,-74.847716
NJ0051400,Wildwood Police Department,12276,NJ,Middle Atlantic,Northeast,Region I,CAPE MAY,City,False,,38.98651,-74.821396
NJ0051500,Wildwood Crest Police Department,12277,NJ,Middle Atlantic,Northeast,Region I,CAPE MAY,City,True,2022-01-01T00:00:00.000Z,38.976883,-74.83099
NJ0058900,Prosecutor: Cape May County,12279,NJ,Middle Atlantic,Northeast,Region I,CAPE MAY,Other,False,,39.10691,-74.797134
NJ005SP00,State Police: Cape May County,12281,NJ,Middle Atlantic,Northeast,Region I,CAPE MAY,State Police,False,,39.57778,-74.871025
NJ0060000,Cumberland County Sheriff's Office,12282,NJ,Middle Atlantic,Northeast,Region I,CUMBERLAND,County,False,,39.435013,-75.230644
NJ0060100,Bridgeton Police Department,12283,NJ,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2022-01-01T00:00:00.000Z,39.41879,-75.243195
NJ0061000,Millville Police Department,12287,NJ,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2021-01-01T00:00:00.000Z,39.328387,-75.121644
NJ0061400,Vineland Police Department,12289,NJ,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2021-06-01T00:00:00.000Z,39.487263,-75.02334
NJ0068900,Prosecutor: Cumberland County,12290,NJ,Middle Atlantic,Northeast,Region I,CUMBERLAND,Other,False,,39.426716,-75.23977
NJ006SP00,State Police: Cumberland County,12292,NJ,Middle Atlantic,Northeast,Region I,CUMBERLAND,State Police,False,,39.328387,-75.121644
NJ0070000,Essex County Sheriff's Office,12293,NJ,Middle Atlantic,Northeast,Region I,ESSEX,County,False,,40.73678,-74.17651
NJ0070100,Belleville Police Department,12294,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.787216,-74.246136
NJ0070200,Bloomfield Police Department,12295,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.792084,-74.19508
NJ0070300,Caldwell Police Department,12296,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-02-01T00:00:00.000Z,40.837727,-74.27478
NJ0070400,"Fairfield Township, Essex County Police Department",12297,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.879166,-74.290985
NJ0070500,Cedar Grove Township Police Department,12298,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.8519,-74.22948
NJ0070600,East Orange Police Department,12299,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2022-06-01T00:00:00.000Z,40.76055,-74.209236
NJ0070700,Essex Fells Police Department,12300,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,False,,40.829906,-74.28429
NJ0070800,Glen Ridge Police Department,12301,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-05-01T00:00:00.000Z,40.801632,-74.20457
NJ0070900,Irvington Police Department,12302,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2022-01-01T00:00:00.000Z,40.787216,-74.246136
NJ0071000,Livingston Township Police Department,12303,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-11-01T00:00:00.000Z,40.787216,-74.246136
NJ0071100,Maplewood Township Police Department,12304,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-11-01T00:00:00.000Z,40.722397,-74.25758
NJ0071200,Millburn Township Police Department,12305,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-10-01T00:00:00.000Z,40.723743,-74.31164
NJ0071300,Montclair Police Department,12306,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.816826,-74.22131
NJ0071500,North Caldwell Police Department,12307,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-06-01T00:00:00.000Z,40.860622,-74.26115
NJ0071600,Nutley Township Police Department,12308,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2022-03-01T00:00:00.000Z,40.818607,-74.15816
NJ0071700,Orange Police Department,12309,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.771152,-74.224846
NJ0071800,Roseland Police Department,12310,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.821957,-74.29165
NJ0071900,South Orange Police Department,12311,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-10-01T00:00:00.000Z,40.745068,-74.25311
NJ0072000,Verona Police Department,12312,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.787216,-74.246136
NJ0072100,West Caldwell Township Police Department,12313,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,False,,40.787216,-74.246136
NJ0072200,West Orange Police Department,12314,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2022-01-01T00:00:00.000Z,40.77821,-74.23901
NJ0072700,New Jersey Institute of Technology,12317,NJ,Middle Atlantic,Northeast,Region I,ESSEX,University or College,True,2021-01-01T00:00:00.000Z,40.74449,-74.17656
NJ0072800,Montclair State University,12318,NJ,Middle Atlantic,Northeast,Region I,ESSEX,University or College,True,2021-10-01T00:00:00.000Z,40.8579,-74.20255
NJ0073000,Rutgers University: Newark,12319,NJ,Middle Atlantic,Northeast,Region I,ESSEX,University or College,True,2021-01-01T00:00:00.000Z,40.787216,-74.246136
NJ0073100,Essex County College,12320,NJ,Middle Atlantic,Northeast,Region I,ESSEX,University or College,True,2021-04-01T00:00:00.000Z,40.737225,-74.176315
NJ0073200,New Jersey Transit Police,12321,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,True,2021-08-01T00:00:00.000Z,40.724773,-74.25227
NJ0078900,Prosecutor: Essex County,12323,NJ,Middle Atlantic,Northeast,Region I,ESSEX,Other,False,,40.73678,-74.17651
NJ007SP00,State Police: Essex County,12325,NJ,Middle Atlantic,Northeast,Region I,ESSEX,State Police,False,,40.900017,-74.22954
NJ0080000,Gloucester County Sheriff's Office,12326,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,County,False,,39.721019,-75.143708
NJ0080100,Clayton Police Department,12327,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2021-04-01T00:00:00.000Z,39.721019,-75.143708
NJ0080200,Deptford Township Police Department,12328,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.721019,-75.143708
NJ0080300,East Greenwich Township Police Department,12329,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2022-02-01T00:00:00.000Z,39.8027,-75.25846
NJ0080400,Elk Township Police Department,12330,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2022-12-01T00:00:00.000Z,39.67297,-75.14185
NJ0080500,"Franklin Township, Gloucester County Police Department",12331,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2021-09-01T00:00:00.000Z,,
NJ0080600,Glassboro Police Department,12332,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.702736,-75.11198
NJ0080700,"Greenwich Township, Gloucester County Police Department",12333,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,,
NJ0080800,Harrison Township Police Department,12334,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2021-12-01T00:00:00.000Z,39.700546,-75.17677
NJ0080900,Logan Township Police Department,12335,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2021-10-01T00:00:00.000Z,39.721019,-75.143708
NJ0081000,Mantua Township Police Department,12336,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2022-02-01T00:00:00.000Z,39.782272,-75.16916
NJ0081100,Monroe Township Police Department,12337,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2021-09-01T00:00:00.000Z,39.679523,-74.9903
NJ0081200,National Park Police Department,12338,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.86602,-75.17968
NJ0081300,Newfield Police Department,12339,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.54674,-75.02411
NJ0081400,Paulsboro Police Department,12340,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.831753,-75.24134
NJ0081500,Pitman Police Department,12341,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2022-02-01T00:00:00.000Z,39.732918,-75.13134
NJ0081600,South Harrison Township Police Department,12342,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.721019,-75.143708
NJ0081700,Swedesboro Police Department,12343,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.721019,-75.143708
NJ0081800,"Washington Township, Gloucester County Police Department",12344,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,,
NJ0081900,Wenonah Police Department,12345,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.789795,-75.15
NJ0082000,West Deptford Township Police Department,12346,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2022-11-01T00:00:00.000Z,39.721019,-75.143708
NJ0082100,Westville Police Department,12347,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.872288,-75.12584
NJ0082200,Woodbury Police Department,12348,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.840534,-75.15143
NJ0082300,Woodbury Heights Police Department,12349,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,True,2022-01-01T00:00:00.000Z,39.721019,-75.143708
NJ0082400,Woolwich Township Police Department,12350,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,City,False,,39.721019,-75.143708
NJ0082600,Rowan University,12352,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,University or College,True,2021-09-01T00:00:00.000Z,39.70783,-75.117004
NJ0088900,Prosecutor: Gloucester County,12353,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,Other,False,,39.83819,-75.153175
NJ008SP00,State Police: Gloucester County,12355,NJ,Middle Atlantic,Northeast,Region I,GLOUCESTER,State Police,False,,39.57778,-74.871025
NJ0090000,Hudson County Sheriff's Office,12356,NJ,Middle Atlantic,Northeast,Region I,HUDSON,County,False,,40.732777,-74.05765
NJ0090100,Bayonne Police Department,12357,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,False,,40.731384,-74.078627
NJ0090200,East Newark Police Department,12358,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,False,,40.75194,-74.15913
NJ0090300,Guttenberg Police Department,12359,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2022-01-01T00:00:00.000Z,40.79133,-74.00417
NJ0090400,Harrison Police Department,12360,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,False,,40.747868,-74.14707
NJ0090500,Hoboken Police Department,12361,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2021-01-01T00:00:00.000Z,40.73738,-74.029785
NJ0090600,Jersey City Police Department,12362,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2021-01-01T00:00:00.000Z,40.720917,-74.04438
NJ0090700,Kearny Police Department,12363,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,False,,40.772007,-74.13843
NJ0090800,North Bergen Township Police Department,12364,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2022-01-01T00:00:00.000Z,40.778683,-74.02729
NJ0090900,Secaucus Police Department,12365,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2021-01-01T00:00:00.000Z,40.788197,-74.054955
NJ0091000,Union City Police Department,12366,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,False,,40.77365,-74.02483
NJ0091100,Weehawken Township Police Department,12367,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2021-01-01T00:00:00.000Z,40.76766,-74.0235
NJ0091200,West New York Police Department,12368,NJ,Middle Atlantic,Northeast,Region I,HUDSON,City,True,2021-03-01T00:00:00.000Z,40.788315,-74.015236
NJ009149E,Stevens Institute of Technology,12370,NJ,Middle Atlantic,Northeast,Region I,HUDSON,University or College,False,,40.74563,-74.02611
NJ0098900,Prosecutor: Hudson County,12376,NJ,Middle Atlantic,Northeast,Region I,HUDSON,Other,False,,40.732777,-74.05765
NJ009SP00,State Police: Hudson County,12378,NJ,Middle Atlantic,Northeast,Region I,HUDSON,State Police,False,,40.900017,-74.22954
NJ0100000,Hunterdon County Sheriff's Office,12379,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,County,False,,40.565283,-74.911969
NJ0100400,Califon Police Department,12382,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.565283,-74.911969
NJ0100500,Clinton Police Department,12383,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.565283,-74.911969
NJ0100600,Clinton Township Police Department,12384,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,True,2021-01-01T00:00:00.000Z,40.565283,-74.911969
NJ0100700,Delaware Township Police Department,12385,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.565283,-74.911969
NJ0100900,Flemington Police Department,12386,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.5098,-74.85883
NJ0101000,"Franklin Township, Hunterdon County Police Department",12387,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.606915,-74.92325
NJ0101100,Frenchtown Police Department,12388,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.52745,-75.06062
NJ0101400,High Bridge Police Department,12391,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.662266,-74.90011
NJ0101500,Holland Township Police Department,12392,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,True,2021-10-01T00:00:00.000Z,40.59643,-75.1278
NJ0101700,Lambertville Police Department,12393,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.376923,-74.94641
NJ0101900,Lebanon Township Police Department,12395,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.565283,-74.911969
NJ0102100,Raritan Township Police Department,12397,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.565283,-74.911969
NJ0102200,Readington Township Police Department,12398,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.60465,-74.77801
NJ0102400,Tewksbury Township Police Department,12399,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.70493,-74.77407
NJ0102600,West Amwell Township Police Department,12401,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,City,False,,40.39881,-74.90754
NJ0108900,Prosecutor: Hunterdon County,12402,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,Other,False,,40.51159,-74.861145
NJ010SP00,State Police: Hunterdon County,12404,NJ,Middle Atlantic,Northeast,Region I,HUNTERDON,State Police,False,,40.565283,-74.911969
NJ0110000,Mercer County Sheriff's Office,12405,NJ,Middle Atlantic,Northeast,Region I,MERCER,County,True,2021-01-01T00:00:00.000Z,40.21716,-74.76352
NJ0110100,East Windsor Township Police Department,12406,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,False,,40.27185,-74.54721
NJ0110200,Ewing Township Police Department,12407,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2021-02-01T00:00:00.000Z,40.27534,-74.80094
NJ0110300,"Hamilton Township, Mercer County Police Department",12408,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2021-01-01T00:00:00.000Z,40.212296,-74.69255
NJ0110400,Hightstown Police Department,12409,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2021-01-01T00:00:00.000Z,40.282503,-74.703724
NJ0110500,Hopewell Police Department,12410,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2022-07-01T00:00:00.000Z,40.282503,-74.703724
NJ0110600,Hopewell Township Police Department,12411,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2022-01-01T00:00:00.000Z,40.282503,-74.703724
NJ0110700,"Lawrence Township, Mercer County Police Department",12412,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2021-01-01T00:00:00.000Z,,
NJ0110800,Pennington Police Department,12413,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2022-01-01T00:00:00.000Z,40.329506,-74.79144
NJ0111000,Princeton  Police Department,12415,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2021-01-01T00:00:00.000Z,40.3611,-74.66533
NJ0111100,Trenton Police Department,12416,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,False,,40.227024,-74.75254
NJ0111200,Robbinsville Township Police Department,12417,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,True,2022-03-01T00:00:00.000Z,40.214733,-74.62173
NJ0111300,West Windsor Township Police Department,12418,NJ,Middle Atlantic,Northeast,Region I,MERCER,City,False,,40.282503,-74.703724
NJ0111700,Division of Fish and Wildlife,12421,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,False,,40.282503,-74.703724
NJ0111800,The College of New Jersey,12422,NJ,Middle Atlantic,Northeast,Region I,MERCER,University or College,True,2021-02-01T00:00:00.000Z,40.282503,-74.703724
NJ0111900,Department of Human Services,12423,NJ,Middle Atlantic,Northeast,Region I,MERCER,Other State Agency,False,,40.282503,-74.703724
NJ0115000,Princeton University,23278,NJ,Middle Atlantic,Northeast,Region I,MERCER,University or College,True,2022-01-01T00:00:00.000Z,,
NJ0118900,Prosecutor: Mercer County,12424,NJ,Middle Atlantic,Northeast,Region I,MERCER,Other,False,,40.21674,-74.763084
NJ011SP00,State Police: Mercer County,12426,NJ,Middle Atlantic,Northeast,Region I,MERCER,State Police,False,,40.282503,-74.703724
NJ0120000,Middlesex County Sheriff's Office,12427,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,County,False,,40.439593,-74.407585
NJ0120100,Carteret Police Department,12428,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2022-03-01T00:00:00.000Z,40.57583,-74.21771
NJ0120200,Cranbury Township Police Department,12429,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2022-01-01T00:00:00.000Z,40.439593,-74.407585
NJ0120300,Dunellen Police Department,12430,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.59102,-74.46431
NJ0120400,East Brunswick Township Police Department,12431,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-01-01T00:00:00.000Z,40.458744,-74.41977
NJ0120500,Edison Township Police Department,12432,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.526245,-74.39428
NJ0120600,Helmetta Police Department,12433,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.439593,-74.407585
NJ0120700,Highland Park Police Department,12434,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-02-01T00:00:00.000Z,40.497894,-74.42278
NJ0120800,Jamesburg Police Department,12435,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.345024,-74.43959
NJ0120900,Old Bridge Township Police Department,12436,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.408424,-74.28954
NJ0121000,Metuchen Police Department,12437,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-09-01T00:00:00.000Z,40.54403,-74.36211
NJ0121100,Middlesex Police Department,12438,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-08-01T00:00:00.000Z,40.57717,-74.49849
NJ0121200,Milltown Police Department,12439,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-01-01T00:00:00.000Z,40.45109,-74.435776
NJ0121300,"Monroe Township, Middlesex County Police Department",12440,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,,
NJ0121400,New Brunswick Police Department,12441,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-07-01T00:00:00.000Z,40.494114,-74.44651
NJ0121500,North Brunswick Township Police Department,12442,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.467197,-74.45737
NJ0121600,Perth Amboy Police Department,12443,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.51528,-74.27578
NJ0121700,Piscataway Township Police Department,12444,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.540386,-74.46902
NJ0121800,Plainsboro Township Police Department,12445,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.439593,-74.407585
NJ0121900,Sayreville Police Department,12446,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.476875,-74.30209
NJ0122000,South Amboy Police Department,12447,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-01-01T00:00:00.000Z,40.48418,-74.28071
NJ0122100,South Brunswick Township Police Department,12448,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-01-01T00:00:00.000Z,40.439593,-74.407585
NJ0122200,South Plainfield Police Department,12449,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-03-01T00:00:00.000Z,40.584435,-74.41629
NJ0122300,South River Police Department,12450,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,True,2021-01-01T00:00:00.000Z,40.451115,-74.38095
NJ0122400,Spotswood Police Department,12451,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,2023-02-01T00:00:00.000Z,40.439593,-74.407585
NJ0122500,Woodbridge Township Police Department,12452,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,City,False,,40.55529,-74.27651
NJ0122600,Middlesex County College,12453,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,University or College,True,2022-04-01T00:00:00.000Z,40.439593,-74.407585
NJ0123000,Rutgers University: New Brunswick,12454,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,University or College,True,2021-01-01T00:00:00.000Z,40.487988,-74.439156
NJ0128900,Prosecutor: Middlesex County,12457,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,Other,False,,40.494114,-74.44651
NJ012SP00,State Police: Middlesex County,12460,NJ,Middle Atlantic,Northeast,Region I,MIDDLESEX,State Police,False,,40.32637,-74.48172
NJ0130000,Monmouth County Sheriff's Office,12461,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,County,False,,40.26219,-74.27115
NJ0130100,Allenhurst Police Department,12462,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.235973,-73.999
NJ0130200,Allentown Police Department,12463,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0130300,Asbury Park Police Department,12464,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0130400,Colts Neck Township Police Department,12465,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.29372,-74.19057
NJ0130500,Atlantic Highlands Police Department,12466,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.413055,-74.03811
NJ0130600,Avon-by-the-Sea Police Department,12467,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.19104,-74.02219
NJ0130700,Belmar Police Department,12468,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0130800,Bradley Beach Police Department,12469,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0130900,Brielle Police Department,12470,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0131000,Deal Police Department,12471,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2021-01-01T00:00:00.000Z,40.247128,-74.00072
NJ0131100,Eatontown Police Department,12472,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2021-01-01T00:00:00.000Z,40.305454,-74.05812
NJ0131200,Englishtown Police Department,12473,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.292847,-74.36037
NJ0131300,Fair Haven Police Department,12474,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.361023,-74.03851
NJ0131500,Freehold Police Department,12476,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2022-02-01T00:00:00.000Z,40.264107,-74.266754
NJ0131600,Freehold Township Police Department,12477,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0131700,Highlands Police Department,12478,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.40158,-73.98694
NJ0131800,Holmdel Township Police Department,12479,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0131900,Howell Township Police Department,12480,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.287056,-74.152446
NJ0132000,Interlaken Police Department,12481,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2021-01-01T00:00:00.000Z,40.23238,-74.00999
NJ0132100,Keansburg Police Department,12482,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.448906,-74.13376
NJ0132200,Keyport Police Department,12483,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2022-04-01T00:00:00.000Z,40.436684,-74.203224
NJ0132300,Little Silver Police Department,12484,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2021-01-01T00:00:00.000Z,40.338974,-74.04198
NJ0132400,Loch Arbour Police Department,12485,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2021-12-01T00:00:00.000Z,40.247128,-74.00072
NJ0132500,Long Branch Police Department,12486,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.303596,-73.99368
NJ0132600,Manalapan Township Police Department,12487,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.288692,-74.33915
NJ0132700,Manasquan Police Department,12488,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2022-01-01T00:00:00.000Z,40.12197,-74.04868
NJ0132800,Marlboro Township Police Department,12489,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.326744,-74.26664
NJ0132900,Matawan Police Department,12490,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.414375,-74.22989
NJ0133000,Aberdeen Township Police Department,12491,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,True,2021-01-01T00:00:00.000Z,40.287056,-74.152446
NJ0133100,Middletown Township Police Department,12492,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.393738,-74.10226
NJ0133300,Monmouth Beach Police Department,12493,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.331444,-73.97909
NJ0133400,Neptune Township Police Department,12494,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.20056,-74.03463
NJ0133500,Neptune City Police Department,12495,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.197598,-74.02995
NJ0133600,Tinton Falls Police Department,12496,NJ,Middle Atlantic,Northeast,Region I,MONMOUTH,City,False,,40.29935,-74.093376
