ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CO0390300,Palisade Police Department,2003,CO,Mountain,West,Region IV,MESA,City,True,1997-01-01T00:00:00.000Z,39.019492,-108.461837
CO0390400,De Beque Police Department,2004,CO,Mountain,West,Region IV,MESA,City,False,1997-01-01T00:00:00.000Z,39.019492,-108.461837
CO0390900,Collbran Police Department,2006,CO,Mountain,West,Region IV,MESA,City,True,2014-01-01T00:00:00.000Z,39.019492,-108.461837
CO0400000,Mineral County Sheriff's Office,2007,CO,Mountain,West,Region IV,MINERAL,County,False,1997-01-01T00:00:00.000Z,37.651478,-106.9323
CO0410000,Moffat County Sheriff's Office,2009,CO,Mountain,West,Region IV,MOFFAT,County,True,1997-01-01T00:00:00.000Z,40.506866,-107.558464
CO0410100,Craig Police Department,2010,CO,Mountain,West,Region IV,MOFFAT,City,True,1997-01-01T00:00:00.000Z,40.506866,-107.558464
CO0410200,Dinosaur Police Department,2011,CO,Mountain,West,Region IV,MOFFAT,City,True,1997-01-01T00:00:00.000Z,40.573984,-108.204521
CO0418000,All Crimes Enforcement Team,25267,CO,Mountain,West,Region IV,MOFFAT,Other,True,2013-01-01T00:00:00.000Z,40.573984,-108.204521
CO0420000,Montezuma County Sheriff's Office,2012,CO,Mountain,West,Region IV,MONTEZUMA,County,True,1997-01-01T00:00:00.000Z,37.338025,-108.595786
CO0420100,Cortez Police Department,2013,CO,Mountain,West,Region IV,MONTEZUMA,City,True,1997-01-01T00:00:00.000Z,37.35523,-108.574974
CO0420200,Mancos Police Department,2014,CO,Mountain,West,Region IV,MONTEZUMA,City,True,2011-01-01T00:00:00.000Z,37.345413,-108.28907
CO0430000,Montrose County Sheriff's Office,2017,CO,Mountain,West,Region IV,MONTROSE,County,True,1997-01-01T00:00:00.000Z,38.489193,-107.889206
CO0430100,Montrose Police Department,2018,CO,Mountain,West,Region IV,MONTROSE,City,True,1997-01-01T00:00:00.000Z,38.413427,-108.263042
CO0430400,Olathe Police Department,2020,CO,Mountain,West,Region IV,MONTROSE,City,True,2000-04-01T00:00:00.000Z,38.413427,-108.263042
CO0438000,Delta Montrose Drug Task Force,2022,CO,Mountain,West,Region IV,MONTROSE,Other,True,2009-01-01T00:00:00.000Z,38.478962,-107.87543
CO0440000,Morgan County Sheriff's Office,2023,CO,Mountain,West,Region IV,MORGAN,County,True,1997-01-01T00:00:00.000Z,40.251266,-103.789604
CO0440100,Brush Police Department,2024,CO,Mountain,West,Region IV,MORGAN,City,True,1997-01-01T00:00:00.000Z,40.26254,-103.807497
CO0440200,Fort Morgan Police Department,2025,CO,Mountain,West,Region IV,MORGAN,City,True,2002-01-01T00:00:00.000Z,40.25126,-103.78875
CO0440300,Wiggins Police Department,2026,CO,Mountain,West,Region IV,MORGAN,City,True,2005-01-01T00:00:00.000Z,40.26254,-103.807497
CO0440400,Log Lane Village Police Department,2027,CO,Mountain,West,Region IV,MORGAN,City,False,2003-07-01T00:00:00.000Z,40.270668,-103.83202
CO0450000,Otero County Sheriff's Office,2029,CO,Mountain,West,Region IV,OTERO,County,True,1997-01-01T00:00:00.000Z,37.986965,-103.54009
CO0450100,La Junta Police Department,2030,CO,Mountain,West,Region IV,OTERO,City,True,1995-08-01T00:00:00.000Z,37.88417,-103.72126
