ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IL0162900,East Hazel Crest Police Department,4792,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.576813,-87.64854
IL0162A00,Schaumburg Police Department,4793,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,42.026466,-88.102936
IL0162B00,Streamwood Police Department,4794,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,42.01062,-88.16846
IL0162C00,Wilmette Police Department,4795,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0162F9E,Belt Railway,23079,IL,East North Central,Midwest,Region II,COOK,Other,True,2021-10-01T00:00:00.000Z,41.767036,-87.76129
IL0162X9E,Northwestern University: ,34406,IL,East North Central,Midwest,Region II,COOK,University or College,False,,,
IL0163000,Elk Grove Village Police Department,4798,IL,East North Central,Midwest,Region II,COOK,City,True,2021-06-01T00:00:00.000Z,42.003506,-88.00918
IL0163100,Elmwood Park Police Department,4799,IL,East North Central,Midwest,Region II,COOK,City,True,2021-06-01T00:00:00.000Z,41.92342,-87.81194
IL0163200,Evanston Police Department,4800,IL,East North Central,Midwest,Region II,COOK,City,True,2020-10-01T00:00:00.000Z,42.044216,-87.68356
IL0163300,Evergreen Park Police Department,4801,IL,East North Central,Midwest,Region II,COOK,City,True,2021-02-01T00:00:00.000Z,41.72214,-87.70191
IL0163400,Flossmoor Police Department,4802,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.542557,-87.68532
IL0163500,Forest Park Police Department,4803,IL,East North Central,Midwest,Region II,COOK,City,True,2020-11-01T00:00:00.000Z,41.876747,-87.81457
IL0163600,Forest View Police Department,4804,IL,East North Central,Midwest,Region II,COOK,City,False,2023-01-01T00:00:00.000Z,41.808594,-87.79711
IL0163700,Franklin Park Police Department,4805,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.9368,-87.86413
IL0163800,Glencoe Police Department,4806,IL,East North Central,Midwest,Region II,COOK,City,True,2020-07-01T00:00:00.000Z,42.13335,-87.757614
IL0163900,Glenview Police Department,4807,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,41.894294,-87.645455
IL0163A00,Schiller Park Police Department,4808,IL,East North Central,Midwest,Region II,COOK,City,False,,41.954773,-87.86553
IL0163B00,Summit Police Department,4809,IL,East North Central,Midwest,Region II,COOK,City,True,2022-06-01T00:00:00.000Z,41.78578,-87.8111
IL0163C00,Winnetka Police Department,4810,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,42.126747,-87.75121
IL0163H00,Metropolitan Water Reclamation District of Greater Chicago,23499,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.821484,-87.78204
IL0164000,Glenwood Police Department,4811,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0164100,Golf Police Department,4812,IL,East North Central,Midwest,Region II,COOK,City,True,2021-08-01T00:00:00.000Z,42.05881,-87.79693
IL0164200,Hanover Park Police Department,4813,IL,East North Central,Midwest,Region II,"COOK, DUPAGE",City,True,2022-12-01T00:00:00.000Z,41.99101,-88.158226
IL0164300,Harvey Police Department,4814,IL,East North Central,Midwest,Region II,COOK,City,True,2022-12-01T00:00:00.000Z,41.61171,-87.67151
IL0164400,Harwood Heights Police Department,4815,IL,East North Central,Midwest,Region II,COOK,City,False,,41.963577,-87.81066
IL0164500,Hazel Crest Police Department,4816,IL,East North Central,Midwest,Region II,COOK,City,True,2022-01-01T00:00:00.000Z,41.894294,-87.645455
IL0164600,Hickory Hills Police Department,4817,IL,East North Central,Midwest,Region II,COOK,City,True,2022-07-01T00:00:00.000Z,41.732742,-87.83824
IL0164700,Hillside Police Department,4818,IL,East North Central,Midwest,Region II,COOK,City,True,2022-02-01T00:00:00.000Z,41.878956,-87.90815
IL0164900,Hodgkins Police Department,4819,IL,East North Central,Midwest,Region II,COOK,City,True,2021-02-01T00:00:00.000Z,41.783108,-87.856964
IL0164A00,Skokie Police Department,4820,IL,East North Central,Midwest,Region II,COOK,City,True,2020-11-01T00:00:00.000Z,42.01612,-87.76066
IL0164B00,Thornton Police Department,4821,IL,East North Central,Midwest,Region II,COOK,City,True,2020-10-01T00:00:00.000Z,41.57647,-87.6097
IL0164C00,Worth Police Department,4822,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.69004,-87.79561
IL0164K00,John H. Stroger Hospital,4823,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.894294,-87.645455
IL0164M9E,Burlington Northern Santa Fe Railway,4824,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.824177,-87.71475
IL0164X00,Canadian National Railway,4825,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.569046,-87.65578
IL0164Z9E,Norfolk Southern Railway: Cook County,4827,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.702854,-87.57352
IL0165000,Hoffman Estates Police Department,4828,IL,East North Central,Midwest,Region II,COOK,City,True,2021-05-01T00:00:00.000Z,42.048325,-88.10774
IL0165100,Hometown Police Department,4829,IL,East North Central,Midwest,Region II,COOK,City,True,2022-12-01T00:00:00.000Z,41.728962,-87.72988
IL0165200,Homewood Police Department,4830,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.563377,-87.66544
IL0165300,Indian Head Park Police Department,4831,IL,East North Central,Midwest,Region II,COOK,City,False,,41.77169,-87.8948
IL0165400,Inverness Police Department,4832,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,42.12435,-88.078354
IL0165500,Justice Police Department,4833,IL,East North Central,Midwest,Region II,COOK,City,False,,41.748386,-87.840324
IL0165600,Kenilworth Police Department,4834,IL,East North Central,Midwest,Region II,COOK,City,True,2021-07-01T00:00:00.000Z,42.08655,-87.71656
IL0165700,La Grange Police Department,4835,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.8151,-87.87351
IL0165800,La Grange Park Police Department,4836,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.82238,-87.87375
IL0165900,Lansing Police Department,4837,IL,East North Central,Midwest,Region II,COOK,City,True,2022-01-01T00:00:00.000Z,41.894294,-87.645455
IL0165A00,South Barrington Police Department,4838,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,42.077213,-88.141136
IL0165F9E,Indiana Harbor Belt Railroad,4839,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.63895,-87.641525
IL0165H9E,CSX Transportation,4840,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.647438,-87.64089
IL0165K00,Cook County Forest Preserve,4841,IL,East North Central,Midwest,Region II,COOK,Other,True,2022-11-01T00:00:00.000Z,41.890553,-87.80514
IL0165M00,Tinley Park Police Department,4842,IL,East North Central,Midwest,Region II,"COOK, WILL",City,True,2021-01-01T00:00:00.000Z,41.558353,-87.80897
IL0165N00,Union Pacific Railroad: Cook County,4843,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.905663,-87.91553
IL0166000,Lemont Police Department,4844,IL,East North Central,Midwest,Region II,"COOK, DUPAGE, WILL",City,True,2021-01-01T00:00:00.000Z,41.656998,-87.9794
IL0166100,Lincolnwood Police Department,4845,IL,East North Central,Midwest,Region II,COOK,City,False,2023-01-01T00:00:00.000Z,41.894294,-87.645455
IL0166200,Lynwood Police Department,4846,IL,East North Central,Midwest,Region II,COOK,City,False,,41.894294,-87.645455
IL0166300,Lyons Police Department,4847,IL,East North Central,Midwest,Region II,COOK,City,False,,41.81432,-87.82566
IL0166400,McCook Police Department,4848,IL,East North Central,Midwest,Region II,COOK,City,False,,41.80036,-87.83257
IL0166500,Markham Police Department,4849,IL,East North Central,Midwest,Region II,COOK,City,False,,41.5932,-87.69424
IL0166600,Matteson Police Department,4850,IL,East North Central,Midwest,Region II,COOK,City,False,,41.517376,-87.7325
IL0166700,Maywood Police Department,4851,IL,East North Central,Midwest,Region II,COOK,City,False,,41.894294,-87.645455
IL0166800,Melrose Park Police Department,4852,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.890358,-87.85655
IL0166900,Merrionette Park  Police Department,4853,IL,East North Central,Midwest,Region II,COOK,City,False,,41.679844,-87.70041
IL0166A00,South Chicago Heights Police Department,4854,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.489216,-87.63642
IL0166B00,Westchester Police Department,4855,IL,East North Central,Midwest,Region II,COOK,City,False,2023-01-01T00:00:00.000Z,41.894294,-87.645455
IL0166C00,University of Illinois: Chicago,4856,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-01-01T00:00:00.000Z,41.864708,-87.650215
IL0166L00,Chicago State University,4864,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0166M00,Northeastern Illinois University,4865,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-01-01T00:00:00.000Z,41.981255,-87.71613
IL0167000,Midlothian Police Department,4868,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.623646,-87.71761
IL0167100,Morton Grove Police Department,4869,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,42.038143,-87.779175
IL0167200,Mount Prospect Police Department,4870,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,42.062946,-87.93516
IL0167300,Niles Police Department,4871,IL,East North Central,Midwest,Region II,COOK,City,True,2021-07-01T00:00:00.000Z,42.01199,-87.80143
IL0167400,Norridge Police Department,4872,IL,East North Central,Midwest,Region II,COOK,City,False,,41.95299,-87.814644
IL0167500,Northbrook Police Department,4873,IL,East North Central,Midwest,Region II,COOK,City,True,2022-08-01T00:00:00.000Z,42.12738,-87.85842
IL0167600,Northfield Police Department,4874,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,42.100586,-87.726585
IL0167700,Northlake Police Department,4875,IL,East North Central,Midwest,Region II,COOK,City,True,2022-12-01T00:00:00.000Z,41.90722,-87.901085
