ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WV0530300,State Fire Marshal: Wirt County,21766,WV,South Atlantic,South,Region III,WIRT,Other State Agency,False,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WV0540000,Wood County Sheriff's Office,21768,WV,South Atlantic,South,Region III,WOOD,County,True,1999-01-01T00:00:00.000Z,39.211679,-81.515928
WV0540100,Parkersburg Police Department,21769,WV,South Atlantic,South,Region III,WOOD,City,True,1998-11-01T00:00:00.000Z,39.211679,-81.515928
WV0540200,Vienna Police Department,21770,WV,South Atlantic,South,Region III,WOOD,City,True,1999-01-01T00:00:00.000Z,39.211679,-81.515928
WV0540300,Williamstown Police Department,21771,WV,South Atlantic,South,Region III,WOOD,City,True,1999-01-01T00:00:00.000Z,39.400513,-81.44848
WV0540400,Department of Natural Resources: Wood County,21772,WV,South Atlantic,South,Region III,WOOD,Other State Agency,False,2002-01-01T00:00:00.000Z,39.282536,-81.549706
WV0540500,State Fire Marshal: Wood County,21773,WV,South Atlantic,South,Region III,WOOD,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0540800,Parkersburg Narcotics and Violent Crime Task Force,21774,WV,South Atlantic,South,Region III,WOOD,Other,False,2005-01-01T00:00:00.000Z,39.211679,-81.515928
WV0550000,Wyoming County Sheriff's Office,21776,WV,South Atlantic,South,Region III,WYOMING,County,True,1998-12-01T00:00:00.000Z,37.603717,-81.548884
WV0550100,Mullens Police Department,21777,WV,South Atlantic,South,Region III,WYOMING,City,True,1999-03-01T00:00:00.000Z,37.603717,-81.548884
WV0550200,Pineville Police Department,21778,WV,South Atlantic,South,Region III,WYOMING,City,True,1998-12-01T00:00:00.000Z,37.603717,-81.548884
WV0550300,Oceana Police Department,21779,WV,South Atlantic,South,Region III,WYOMING,City,False,1998-12-01T00:00:00.000Z,37.603717,-81.548884
WV0550400,Department of Natural Resources: Wyoming County,21780,WV,South Atlantic,South,Region III,WYOMING,Other State Agency,False,2000-02-01T00:00:00.000Z,37.756214,-81.215546
WV0550500,State Fire Marshal: Wyoming County,21781,WV,South Atlantic,South,Region III,WYOMING,Other State Agency,False,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WVWSP0000,State Police,21783,WV,South Atlantic,South,Region III,UNMAPPED COUNTY,State Police,False,2019-02-01T00:00:00.000Z,38.35813,-81.71573
WVWSP0100,State Police: Beckley,21784,WV,South Atlantic,South,Region III,RALEIGH,State Police,True,1998-02-01T00:00:00.000Z,37.78485,-81.16557
WVWSP0200,State Police: Berkeley Springs,21785,WV,South Atlantic,South,Region III,MORGAN,State Police,True,1998-01-01T00:00:00.000Z,39.58791,-78.24871
WVWSP0400,State Police: Buckhannon,21786,WV,South Atlantic,South,Region III,UPSHUR,State Police,True,1998-08-01T00:00:00.000Z,38.952805,-80.24769
WVWSP0500,State Police: Kearneysville,21787,WV,South Atlantic,South,Region III,JEFFERSON,State Police,True,1998-08-01T00:00:00.000Z,39.307398,-77.86322
WVWSP0600,State Police: Quincy,21788,WV,South Atlantic,South,Region III,KANAWHA,State Police,True,1998-08-01T00:00:00.000Z,38.204002,-81.502304
WVWSP0700,State Police: Bridgeport,21789,WV,South Atlantic,South,Region III,HARRISON,State Police,True,1998-06-01T00:00:00.000Z,39.279182,-80.386498
WVWSP0800,State Police: Clay,21790,WV,South Atlantic,South,Region III,CLAY,State Police,True,1998-05-01T00:00:00.000Z,38.459826,-81.081866
WVWSP1000,State Police: Elkins,21792,WV,South Atlantic,South,Region III,RANDOLPH,State Police,True,1998-01-01T00:00:00.000Z,38.781087,-79.867783
WVWSP1100,State Police: Fairmont,21793,WV,South Atlantic,South,Region III,MARION,State Police,True,1998-01-01T00:00:00.000Z,39.470646,-80.1675
WVWSP1200,State Police: Franklin,21794,WV,South Atlantic,South,Region III,PENDLETON,State Police,True,1998-01-01T00:00:00.000Z,38.674426,-79.340643
WVWSP1300,State Police: Glenville,21795,WV,South Atlantic,South,Region III,GILMER,State Police,True,1998-08-01T00:00:00.000Z,38.915865,-80.849409
WVWSP1400,State Police: Grafton,21796,WV,South Atlantic,South,Region III,TAYLOR,State Police,True,1998-02-01T00:00:00.000Z,39.332477,-80.046554
WVWSP1500,State Police: Grantsville,21797,WV,South Atlantic,South,Region III,CALHOUN,State Police,True,1998-06-01T00:00:00.000Z,38.869686,-81.10109
WVWSP1600,State Police: Hamlin,21798,WV,South Atlantic,South,Region III,LINCOLN,State Police,True,1998-08-01T00:00:00.000Z,38.278873,-82.10474
WVWSP1700,State Police: Harrisville,21799,WV,South Atlantic,South,Region III,RITCHIE,State Police,True,1998-01-01T00:00:00.000Z,39.177112,-81.066317
WVWSP1800,State Police: Hinton,21800,WV,South Atlantic,South,Region III,SUMMERS,State Police,True,1998-12-01T00:00:00.000Z,37.656003,-80.856315
WVWSP1900,State Police: Huntington,21801,WV,South Atlantic,South,Region III,CABELL,State Police,True,1998-09-01T00:00:00.000Z,38.40278,-82.50508
WVWSP2000,State Police: Keyser,21802,WV,South Atlantic,South,Region III,MINERAL,State Police,True,1998-07-01T00:00:00.000Z,39.405628,-78.956576
WVWSP2100,State Police: Kingwood,21803,WV,South Atlantic,South,Region III,PRESTON,State Police,True,1998-03-01T00:00:00.000Z,39.46903,-79.668865
WVWSP2200,State Police: Lewisburg,21804,WV,South Atlantic,South,Region III,GREENBRIER,State Police,True,1998-02-01T00:00:00.000Z,37.801872,-80.43713
WVWSP2300,State Police: Logan,21805,WV,South Atlantic,South,Region III,LOGAN,State Police,True,1998-01-01T00:00:00.000Z,37.830591,-81.940853
WVWSP2400,State Police: Madison,21806,WV,South Atlantic,South,Region III,BOONE,State Police,True,1998-08-01T00:00:00.000Z,38.022838,-81.713314
WVWSP2500,State Police: Marlinton,21807,WV,South Atlantic,South,Region III,POCAHONTAS,State Police,True,1998-09-01T00:00:00.000Z,38.332513,-80.012092
WVWSP2600,State Police: Martinsburg,21808,WV,South Atlantic,South,Region III,BERKELEY,State Police,True,1998-03-01T00:00:00.000Z,39.48895,-77.95912
WVWSP2700,State Police: Gauley Bridge,21809,WV,South Atlantic,South,Region III,FAYETTE,State Police,True,1998-06-01T00:00:00.000Z,38.030933,-81.086051
WVWSP2800,State Police: Moorefield,21810,WV,South Atlantic,South,Region III,HARDY,State Police,True,1998-02-01T00:00:00.000Z,39.010818,-78.843641
WVWSP2900,State Police: Morgantown,21811,WV,South Atlantic,South,Region III,MONONGALIA,State Police,True,1998-06-01T00:00:00.000Z,39.65507,-79.98632
WVWSP3000,State Police: Moundsville,21812,WV,South Atlantic,South,Region III,MARSHALL,State Police,True,1998-07-01T00:00:00.000Z,39.906162,-80.75573
WVWSP3100,State Police: Oak Hill,21813,WV,South Atlantic,South,Region III,FAYETTE,State Police,True,1998-07-01T00:00:00.000Z,38.000908,-81.13132
WVWSP3200,State Police: Paden City,21814,WV,South Atlantic,South,Region III,TYLER,State Police,True,1998-01-01T00:00:00.000Z,39.465981,-80.879493
WVWSP3300,State Police: Parkersburg,21815,WV,South Atlantic,South,Region III,WOOD,State Police,True,1998-04-01T00:00:00.000Z,39.2157,-81.50146
WVWSP3400,State Police: Parsons,21816,WV,South Atlantic,South,Region III,TUCKER,State Police,True,1998-01-01T00:00:00.000Z,39.111175,-79.559968
WVWSP3600,State Police: Philippi,21818,WV,South Atlantic,South,Region III,BARBOUR,State Police,True,1998-03-01T00:00:00.000Z,39.139725,-79.996947
WVWSP3700,State Police: Jesse,21819,WV,South Atlantic,South,Region III,WYOMING,State Police,True,1998-08-01T00:00:00.000Z,37.603717,-81.548884
WVWSP3800,State Police: Point Pleasant,21820,WV,South Atlantic,South,Region III,MASON,State Police,True,1998-01-01T00:00:00.000Z,38.759288,-82.024171
WVWSP3900,State Police: Princeton,21821,WV,South Atlantic,South,Region III,MERCER,State Police,True,1998-08-01T00:00:00.000Z,37.36488,-81.05041
WVWSP4000,State Police: Rainelle,21822,WV,South Atlantic,South,Region III,GREENBRIER,State Police,True,1998-05-01T00:00:00.000Z,37.924418,-80.45059
WVWSP4100,State Police: Richwood,21823,WV,South Atlantic,South,Region III,NICHOLAS,State Police,True,1998-11-01T00:00:00.000Z,38.291416,-80.797516
WVWSP4200,State Police: Ripley,21824,WV,South Atlantic,South,Region III,JACKSON,State Police,True,1998-10-01T00:00:00.000Z,38.834234,-81.677717
WVWSP4300,State Police: Romney,21825,WV,South Atlantic,South,Region III,HAMPSHIRE,State Police,True,1998-08-01T00:00:00.000Z,39.312139,-78.611989
WVWSP4400,State Police: St. Marys,21826,WV,South Atlantic,South,Region III,PLEASANTS,State Police,True,1999-04-01T00:00:00.000Z,39.368133,-81.161172
WVWSP4600,State Police: South Charleston,21827,WV,South Atlantic,South,Region III,KANAWHA,State Police,True,1998-02-01T00:00:00.000Z,38.358162,-81.71576
WVWSP4700,State Police: Spencer,21828,WV,South Atlantic,South,Region III,ROANE,State Police,True,1998-02-01T00:00:00.000Z,38.79324,-81.30709
WVWSP4800,State Police: Summersville,21829,WV,South Atlantic,South,Region III,NICHOLAS,State Police,True,1998-10-01T00:00:00.000Z,38.291416,-80.797516
WVWSP4900,State Police: Sutton,21830,WV,South Atlantic,South,Region III,BRAXTON,State Police,True,1998-03-01T00:00:00.000Z,38.699302,-80.731649
WVWSP5000,State Police: Wheeling,21831,WV,South Atlantic,South,Region III,OHIO,State Police,True,1998-10-01T00:00:00.000Z,40.05491,-80.72405
WVWSP5100,State Police: Union,21832,WV,South Atlantic,South,Region III,MONROE,State Police,True,1998-04-01T00:00:00.000Z,37.550353,-80.547891
WVWSP5200,State Police: Wayne,21833,WV,South Atlantic,South,Region III,WAYNE,State Police,True,1998-01-01T00:00:00.000Z,38.145531,-82.419698
WVWSP5300,State Police: Upperglade,21834,WV,South Atlantic,South,Region III,WEBSTER,State Police,True,1998-10-01T00:00:00.000Z,38.492985,-80.430262
WVWSP5500,State Police: Welch,21835,WV,South Atlantic,South,Region III,MCDOWELL,State Police,True,1999-01-01T00:00:00.000Z,37.382663,-81.658205
WVWSP5600,State Police: Wellsburg,21836,WV,South Atlantic,South,Region III,BROOKE,State Police,True,1998-12-01T00:00:00.000Z,40.27546,-80.60856
WVWSP5700,State Police: Weston,21837,WV,South Atlantic,South,Region III,LEWIS,State Police,True,1998-04-01T00:00:00.000Z,38.988877,-80.495477
WVWSP5800,State Police: West Union,21838,WV,South Atlantic,South,Region III,DODDRIDGE,State Police,True,1999-01-01T00:00:00.000Z,39.263482,-80.701147
WVWSP5900,State Police: Whitesville,21839,WV,South Atlantic,South,Region III,BOONE,State Police,True,1998-06-01T00:00:00.000Z,38.022838,-81.713314
WVWSP6000,State Police: Williamson,21840,WV,South Atlantic,South,Region III,MINGO,State Police,True,1998-03-01T00:00:00.000Z,37.721152,-82.158987
WVWSP6100,State Police: Winfield,21841,WV,South Atlantic,South,Region III,PUTNAM,State Police,True,1998-06-01T00:00:00.000Z,38.510513,-81.906109
WVWSP6200,"State Police, Parkway Authority: Kanawha County",21842,WV,South Atlantic,South,Region III,KANAWHA,State Police,False,1999-04-01T00:00:00.000Z,,
WVWSP6600,State Police: New Cumberland,21844,WV,South Atlantic,South,Region III,HANCOCK,State Police,True,1999-01-01T00:00:00.000Z,40.516958,-80.570164
WVWSP6700,"State Police, Parkway Authority: Mercer County",21845,WV,South Atlantic,South,Region III,MERCER,State Police,False,1999-03-01T00:00:00.000Z,,
WVWSP6800,"State Police, Parkway Authority: Fayette County",21846,WV,South Atlantic,South,Region III,FAYETTE,State Police,False,1999-04-01T00:00:00.000Z,,
WVWSP6900,"State Police, Parkway Authority: Raleigh County",21847,WV,South Atlantic,South,Region III,RALEIGH,State Police,False,1999-03-01T00:00:00.000Z,,
WVWSP8500,"State Police, Bureau of Criminal Investigations: Charleston",21850,WV,South Atlantic,South,Region III,KANAWHA,State Police,False,2003-01-01T00:00:00.000Z,38.35813,-81.71573
WVWSP8600,"State Police, Bureau of Criminal Investigations: Fairmont",21851,WV,South Atlantic,South,Region III,MARION,State Police,False,2003-01-01T00:00:00.000Z,,
WVWSP8700,"State Police, Bureau of Criminal Investigations: Martinsburg",21852,WV,South Atlantic,South,Region III,BERKELEY,State Police,False,2009-01-01T00:00:00.000Z,,
WVWSP8800,"State Police, Bureau of Criminal Investigations: Beckley",21853,WV,South Atlantic,South,Region III,RALEIGH,State Police,False,2003-01-01T00:00:00.000Z,,
WVWSP9000,"State Police, Bureau of Criminal Investigations: Buckhannon",21854,WV,South Atlantic,South,Region III,UPSHUR,State Police,False,2003-01-01T00:00:00.000Z,38.994877,-80.23075
WVWSP9300,"State Police, Bureau of Criminal Investigations: Bluefield",21855,WV,South Atlantic,South,Region III,MERCER,State Police,False,2006-01-01T00:00:00.000Z,,
WVWSP9800,State Police: Internet Crimes Against Children Unit,21856,WV,South Atlantic,South,Region III,MONONGALIA,State Police,True,2010-06-01T00:00:00.000Z,39.65336,-79.968735
