ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
TN0880000,Van Buren County Sheriff's Office,18707,TN,East South Central,South,Region III,VAN BUREN,County,True,1999-08-01T00:00:00.000Z,35.699245,-85.458411
TN0880100,Spencer Police Department,18708,TN,East South Central,South,Region III,VAN BUREN,City,True,2000-03-01T00:00:00.000Z,35.699245,-85.458411
TN0890000,Warren County Sheriff's Office,18709,TN,East South Central,South,Region III,WARREN,County,True,1999-01-01T00:00:00.000Z,35.69479,-85.74916
TN0890100,McMinnville Police Department,18710,TN,East South Central,South,Region III,WARREN,City,True,1997-11-01T00:00:00.000Z,35.67825,-85.777343
TN0890300,Drug Task Force: 31st Judicial District,18712,TN,East South Central,South,Region III,WARREN,Other,False,1999-01-01T00:00:00.000Z,35.689663,-85.77577
TN0900000,Washington County Sheriff's Office,18714,TN,East South Central,South,Region III,WASHINGTON,County,True,1999-01-01T00:00:00.000Z,36.295665,-82.495037
TN0900100,Johnson City Police Department,18715,TN,East South Central,South,Region III,"CARTER, SULLIVAN, WASHINGTON",City,True,1997-06-01T00:00:00.000Z,36.295665,-82.495037
TN0900200,Jonesborough Police Department,18716,TN,East South Central,South,Region III,WASHINGTON,City,True,1997-02-01T00:00:00.000Z,36.296516,-82.47105
TN0900300,East Tennessee State University,18717,TN,East South Central,South,Region III,WASHINGTON,University or College,True,1997-11-01T00:00:00.000Z,36.295665,-82.495037
TN0900400,Drug Task Force: 1st Judicial District,18718,TN,East South Central,South,Region III,WASHINGTON,Other,True,1999-02-01T00:00:00.000Z,36.295665,-82.495037
TN0910000,Wayne County Sheriff's Office,18720,TN,East South Central,South,Region III,WAYNE,County,True,1997-11-01T00:00:00.000Z,35.242687,-87.819703
TN0910100,Waynesboro Police Department,18721,TN,East South Central,South,Region III,WAYNE,City,True,1997-11-01T00:00:00.000Z,35.242687,-87.819703
TN0910200,Clifton Police Department,18722,TN,East South Central,South,Region III,WAYNE,City,True,1998-11-01T00:00:00.000Z,35.242687,-87.819703
TN0910300,Collinwood Police Department,18723,TN,East South Central,South,Region III,WAYNE,City,True,2000-03-01T00:00:00.000Z,35.242687,-87.819703
TN0920000,Weakley County Sheriff's Office,18724,TN,East South Central,South,Region III,WEAKLEY,County,True,1997-11-01T00:00:00.000Z,36.303386,-88.720803
TN0920100,Dresden Police Department,18725,TN,East South Central,South,Region III,WEAKLEY,City,True,1999-04-01T00:00:00.000Z,36.291653,-88.70714
TN0920200,Martin Police Department,18726,TN,East South Central,South,Region III,WEAKLEY,City,True,1998-09-01T00:00:00.000Z,36.303386,-88.720803
TN0920300,Gleason Police Department,18727,TN,East South Central,South,Region III,WEAKLEY,City,True,1999-03-01T00:00:00.000Z,36.303386,-88.720803
TN0920400,Greenfield Police Department,18728,TN,East South Central,South,Region III,WEAKLEY,City,True,1998-03-01T00:00:00.000Z,36.151653,-88.79991
TN0920500,Sharon Police Department,18729,TN,East South Central,South,Region III,WEAKLEY,City,True,1998-01-01T00:00:00.000Z,36.303386,-88.720803
TN0920600,University of Tennessee: Martin,18730,TN,East South Central,South,Region III,WEAKLEY,University or College,True,1997-07-01T00:00:00.000Z,36.303386,-88.720803
TN0930000,White County Sheriff's Office,18732,TN,East South Central,South,Region III,WHITE,County,True,1999-07-01T00:00:00.000Z,35.928047,-85.46462
TN0930100,Sparta Police Department,18733,TN,East South Central,South,Region III,WHITE,City,True,1997-11-01T00:00:00.000Z,35.927062,-85.455766
TN0940000,Williamson County Sheriff's Office,18734,TN,East South Central,South,Region III,WILLIAMSON,County,True,1999-01-01T00:00:00.000Z,35.8983,-86.88448
TN0940100,Franklin Police Department,18735,TN,East South Central,South,Region III,WILLIAMSON,City,True,1999-09-01T00:00:00.000Z,35.895096,-86.896757
TN0940200,Fairview Police Department,18736,TN,East South Central,South,Region III,WILLIAMSON,City,True,1997-11-01T00:00:00.000Z,35.895096,-86.896757
TN0940300,Brentwood Police Department,18737,TN,East South Central,South,Region III,WILLIAMSON,City,True,1999-12-01T00:00:00.000Z,35.895096,-86.896757
TN0940400,Drug Task Force: 21st Judicial District,18738,TN,East South Central,South,Region III,WILLIAMSON,Other,False,1999-09-01T00:00:00.000Z,35.895096,-86.896757
TN0940500,Nolensville Police Department,18739,TN,East South Central,South,Region III,WILLIAMSON,City,True,2000-09-01T00:00:00.000Z,35.895096,-86.896757
TN0950000,Wilson County Sheriff's Office,18741,TN,East South Central,South,Region III,WILSON,County,True,1999-08-01T00:00:00.000Z,36.21229,-86.28905
TN0950100,Lebanon Police Department,18742,TN,East South Central,South,Region III,WILSON,City,True,1998-01-01T00:00:00.000Z,36.1994,-86.28494
TN0950200,Watertown Police Department,18743,TN,East South Central,South,Region III,WILSON,City,True,1999-11-01T00:00:00.000Z,36.096996,-86.140114
TN0950300,Mount Juliet Police Department,18744,TN,East South Central,South,Region III,WILSON,City,True,1998-02-01T00:00:00.000Z,36.148476,-86.29021
TNMPD0000,Memphis Police Department,18747,TN,East South Central,South,Region III,SHELBY,City,True,2000-08-01T00:00:00.000Z,35.14924,-90.047455
TNTBI0000,Tennessee Bureau of Investigation,18748,TN,East South Central,South,Region III,NOT SPECIFIED,Other State Agency,True,1997-08-01T00:00:00.000Z,36.169129,-86.78479
TNTHP0100,Department of Safety,18750,TN,East South Central,South,Region III,NOT SPECIFIED,State Police,True,1997-10-01T00:00:00.000Z,36.13587,-86.74122
