ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
ID0250200,Grangeville Police Department,4603,ID,Mountain,West,Region IV,IDAHO,City,True,1994-03-01T00:00:00.000Z,45.92685,-116.12123
ID0260000,Jefferson County Sheriff's Office,4604,ID,Mountain,West,Region IV,JEFFERSON,County,True,1992-01-01T00:00:00.000Z,43.679657,-111.91145
ID0260100,Rigby Police Department,4605,ID,Mountain,West,Region IV,JEFFERSON,City,True,1992-01-01T00:00:00.000Z,43.796965,-112.318588
ID0270000,Jerome County Sheriff's Office,4606,ID,Mountain,West,Region IV,JEROME,County,True,1992-10-01T00:00:00.000Z,42.726112,-114.518456
ID0270100,Jerome Police Department,4607,ID,Mountain,West,Region IV,JEROME,City,True,1992-01-01T00:00:00.000Z,42.723957,-114.51839
ID0280000,Kootenai County Sheriff's Office,4608,ID,Mountain,West,Region IV,KOOTENAI,County,True,1993-09-01T00:00:00.000Z,47.677113,-116.694918
ID0280100,Coeur d'Alene Police Department,4609,ID,Mountain,West,Region IV,KOOTENAI,City,True,1992-01-01T00:00:00.000Z,47.715008,-116.80246
ID0280200,Post Falls Police Department,4610,ID,Mountain,West,Region IV,KOOTENAI,City,True,1997-07-01T00:00:00.000Z,47.714752,-116.92871
ID0280400,Spirit Lake Police Department,4612,ID,Mountain,West,Region IV,KOOTENAI,City,True,1993-01-01T00:00:00.000Z,47.677113,-116.694918
ID0280500,Rathdrum Police Department,4613,ID,Mountain,West,Region IV,KOOTENAI,City,True,2002-09-01T00:00:00.000Z,47.810562,-116.89777
ID0290000,Latah County Sheriff's Office,4614,ID,Mountain,West,Region IV,LATAH,County,True,1992-11-01T00:00:00.000Z,46.81892,-116.730974
ID0290500,Moscow Police Department,4615,ID,Mountain,West,Region IV,LATAH,City,True,1992-01-01T00:00:00.000Z,46.73173,-117.00105
ID0300000,Lemhi County Sheriff's Office,4617,ID,Mountain,West,Region IV,LEMHI,County,True,1993-06-01T00:00:00.000Z,44.928789,-113.887841
ID0300200,Salmon Police Department,4618,ID,Mountain,West,Region IV,LEMHI,City,True,1992-01-01T00:00:00.000Z,44.928789,-113.887841
ID0310000,Lewis County Sheriff's Office,4619,ID,Mountain,West,Region IV,LEWIS,County,True,1992-01-01T00:00:00.000Z,46.23299,-116.24048
ID0320000,Lincoln County Sheriff's Office,4621,ID,Mountain,West,Region IV,LINCOLN,County,True,1995-02-01T00:00:00.000Z,42.93367,-114.40767
ID0330000,Madison County Sheriff's Office,4623,ID,Mountain,West,Region IV,MADISON,County,True,1992-01-01T00:00:00.000Z,43.82606,-111.77962
ID0330100,Rexburg Police Department,4624,ID,Mountain,West,Region IV,MADISON,City,True,1992-01-01T00:00:00.000Z,43.789709,-111.65655
ID0340000,Minidoka County Sheriff's Office,4625,ID,Mountain,West,Region IV,MINIDOKA,County,True,1992-01-01T00:00:00.000Z,42.856937,-113.64001
ID0340100,Rupert Police Department,4626,ID,Mountain,West,Region IV,MINIDOKA,City,True,1992-09-01T00:00:00.000Z,42.856937,-113.64001
ID0340200,Heyburn Police Department,4627,ID,Mountain,West,Region IV,MINIDOKA,City,True,1992-01-01T00:00:00.000Z,42.856937,-113.64001
ID0350000,Nez Perce County Sheriff's Office,4628,ID,Mountain,West,Region IV,NEZ PERCE,County,True,1992-01-01T00:00:00.000Z,46.333766,-116.760903
ID0350200,Lewiston Police Department,4630,ID,Mountain,West,Region IV,NEZ PERCE,City,True,1992-01-01T00:00:00.000Z,46.4178,-117.01638
ID0360000,Oneida County Sheriff's Office,4631,ID,Mountain,West,Region IV,ONEIDA,County,True,1992-01-01T00:00:00.000Z,42.186516,-112.244606
ID0370000,Owyhee County Sheriff's Office,4633,ID,Mountain,West,Region IV,OWYHEE,County,True,1993-01-01T00:00:00.000Z,42.593063,-116.142655
ID0370100,Homedale Police Department,4634,ID,Mountain,West,Region IV,OWYHEE,City,True,1992-01-01T00:00:00.000Z,42.593063,-116.142655
ID0380000,Payette County Sheriff's Office,4635,ID,Mountain,West,Region IV,PAYETTE,County,True,1992-01-01T00:00:00.000Z,44.07812,-116.93004
ID0380100,Fruitland Police Department,4636,ID,Mountain,West,Region IV,PAYETTE,City,True,1992-01-01T00:00:00.000Z,44.00274,-116.748655
ID0380300,Payette Police Department,4638,ID,Mountain,West,Region IV,PAYETTE,City,True,1992-01-01T00:00:00.000Z,44.0748,-116.9365
ID0390000,Power County Sheriff's Office,4639,ID,Mountain,West,Region IV,POWER,County,True,1992-01-01T00:00:00.000Z,42.782623,-112.848564
ID0390100,American Falls Police Department,4640,ID,Mountain,West,Region IV,POWER,City,True,1992-01-01T00:00:00.000Z,42.694126,-112.844407
ID0400000,Shoshone County Sheriff's Office,4641,ID,Mountain,West,Region IV,SHOSHONE,County,True,1992-01-01T00:00:00.000Z,47.471626,-115.92217
ID0400100,Kellogg Police Department,4642,ID,Mountain,West,Region IV,SHOSHONE,City,True,1992-01-01T00:00:00.000Z,47.538784,-116.13882
ID0400300,Osburn Police Department,4644,ID,Mountain,West,Region IV,SHOSHONE,City,True,1992-03-01T00:00:00.000Z,47.347694,-115.885092
ID0400400,Pinehurst Police Department,4645,ID,Mountain,West,Region IV,SHOSHONE,City,True,1992-01-01T00:00:00.000Z,47.347694,-115.885092
ID0410000,Teton County Sheriff's Office,4647,ID,Mountain,West,Region IV,TETON,County,True,1992-01-01T00:00:00.000Z,43.760994,-111.211765
ID0420000,Twin Falls County Sheriff's Office,4649,ID,Mountain,West,Region IV,TWIN FALLS,County,True,1992-01-01T00:00:00.000Z,42.352309,-114.665639
ID0420100,Buhl Police Department,4650,ID,Mountain,West,Region IV,TWIN FALLS,City,True,1992-04-01T00:00:00.000Z,42.599926,-114.761
ID0420200,Twin Falls Police Department,4651,ID,Mountain,West,Region IV,TWIN FALLS,City,True,1992-01-01T00:00:00.000Z,42.352309,-114.665639
ID0420300,Kimberly Police Department,4652,ID,Mountain,West,Region IV,TWIN FALLS,City,True,1993-08-01T00:00:00.000Z,42.352309,-114.665639
ID0420400,Filer Police Department,4653,ID,Mountain,West,Region IV,TWIN FALLS,City,True,1992-01-01T00:00:00.000Z,42.352309,-114.665639
ID0430000,Valley County Sheriff's Office,4654,ID,Mountain,West,Region IV,VALLEY,County,True,1992-01-01T00:00:00.000Z,44.771531,-115.637875
ID0430100,McCall Police Department,4655,ID,Mountain,West,Region IV,VALLEY,City,True,1992-01-01T00:00:00.000Z,44.909325,-116.098175
ID0440000,Washington County Sheriff's Office,4657,ID,Mountain,West,Region IV,WASHINGTON,County,True,1992-01-01T00:00:00.000Z,44.24683,-116.965866
ID0440100,Weiser Police Department,4658,ID,Mountain,West,Region IV,WASHINGTON,City,True,1992-01-01T00:00:00.000Z,44.24683,-116.965866
IDDI00400,Nez Perce Tribal,4659,ID,Mountain,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,46.333766,-116.760903
IDDI00900,Coeur d'Alene Tribal,4660,ID,Mountain,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.218451,-116.633541
IDDI01100,Kootenai Tribal,25325,ID,Mountain,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
IDISP0000,Idaho State Police,4668,ID,Mountain,West,Region IV,NOT SPECIFIED,State Police,True,2004-03-01T00:00:00.000Z,43.598454,-116.384605
IDLOT0000,Idaho State Lottery Security Division,30535,ID,Mountain,West,Region IV,NOT SPECIFIED,Other State Agency,True,2020-01-01T00:00:00.000Z,,
