ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
KY0180200,Murray State University,6582,KY,East South Central,South,Region III,CALLOWAY,University or College,True,2003-02-01T00:00:00.000Z,36.620978,-88.274086
KY0190000,Campbell County Sheriff's Office,6584,KY,East South Central,South,Region III,CAMPBELL,County,True,2013-02-01T00:00:00.000Z,39.086143,-84.48753
KY0190100,Bellevue Police Department,6585,KY,East South Central,South,Region III,CAMPBELL,City,True,2009-01-01T00:00:00.000Z,39.106216,-84.47929
KY0190200,Campbell County Police Department,6586,KY,East South Central,South,Region III,CAMPBELL,County,True,1996-04-01T00:00:00.000Z,38.946981,-84.379583
KY0190300,Dayton Police Department,6587,KY,East South Central,South,Region III,CAMPBELL,City,True,2009-01-01T00:00:00.000Z,39.112373,-84.47399
KY0190400,Fort Thomas Police Department,6588,KY,East South Central,South,Region III,CAMPBELL,City,True,2009-01-01T00:00:00.000Z,39.080936,-84.449165
KY0190500,Highland Heights  Police Department,6589,KY,East South Central,South,Region III,CAMPBELL,City,True,2008-06-01T00:00:00.000Z,38.946981,-84.379583
KY0190600,Newport Police Department,6590,KY,East South Central,South,Region III,CAMPBELL,City,True,2005-01-01T00:00:00.000Z,39.08723,-84.48889
KY0190700,Alexandria Police Department,6591,KY,East South Central,South,Region III,CAMPBELL,City,True,2009-01-01T00:00:00.000Z,38.957138,-84.39424
KY0190800,Southgate Police Department,6592,KY,East South Central,South,Region III,CAMPBELL,City,True,2012-01-01T00:00:00.000Z,38.946981,-84.379583
KY0190900,Cold Spring Police Department,6593,KY,East South Central,South,Region III,CAMPBELL,City,True,2009-01-01T00:00:00.000Z,39.00067,-84.42031
KY0191200,Wilder Police Department,6595,KY,East South Central,South,Region III,CAMPBELL,City,True,2009-01-01T00:00:00.000Z,39.05607,-84.486855
KY0191500,Northern Kentucky University,6598,KY,East South Central,South,Region III,CAMPBELL,University or College,True,2009-01-01T00:00:00.000Z,38.946981,-84.379583
KY0200000,Carlisle County Sheriff's Office,6601,KY,East South Central,South,Region III,CARLISLE,County,True,2009-01-01T00:00:00.000Z,36.857726,-88.975757
KY0200100,Bardwell Police Department,6602,KY,East South Central,South,Region III,CARLISLE,City,True,2009-01-01T00:00:00.000Z,36.857726,-88.975757
KY0210000,Carroll County Sheriff's Office,6604,KY,East South Central,South,Region III,CARROLL,County,True,2010-01-01T00:00:00.000Z,38.73744,-85.061615
KY0210100,Carrollton Police Department,6605,KY,East South Central,South,Region III,CARROLL,City,True,2000-01-01T00:00:00.000Z,38.668284,-85.124083
KY0220000,Carter County Sheriff's Office,6607,KY,East South Central,South,Region III,CARTER,County,True,2009-01-01T00:00:00.000Z,38.309555,-83.048821
KY0220100,Grayson Police Department,6608,KY,East South Central,South,Region III,CARTER,City,True,2009-01-01T00:00:00.000Z,38.3317,-82.94438
KY0220200,Olive Hill Police Department,6609,KY,East South Central,South,Region III,CARTER,City,True,2009-01-01T00:00:00.000Z,38.309555,-83.048821
KY0230000,Casey County Sheriff's Office,6612,KY,East South Central,South,Region III,CASEY,County,True,2009-01-01T00:00:00.000Z,37.321962,-84.92822
KY0230100,Liberty Police Department,6613,KY,East South Central,South,Region III,CASEY,City,True,2009-01-01T00:00:00.000Z,37.321962,-84.92822
KY0230300,Casey County Constable District 2,29514,KY,East South Central,South,Region III,CASEY,Other,True,2019-10-01T00:00:00.000Z,,
