ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IA0230100,Clinton Police Department,4324,IA,West North Central,Midwest,Region II,CLINTON,City,True,1994-05-01T00:00:00.000Z,41.898073,-90.534243
IA0230200,Camanche Police Department,4325,IA,West North Central,Midwest,Region II,CLINTON,City,True,1992-12-01T00:00:00.000Z,41.786945,-90.257935
IA0230300,De Witt Police Department,4326,IA,West North Central,Midwest,Region II,CLINTON,City,True,1992-01-01T00:00:00.000Z,41.82424,-90.53913
IA0240000,Crawford County Sheriff's Office,4327,IA,West North Central,Midwest,Region II,CRAWFORD,County,True,1992-01-01T00:00:00.000Z,42.043119,-95.38909
IA0240100,Denison Police Department,4328,IA,West North Central,Midwest,Region II,CRAWFORD,City,True,1992-01-01T00:00:00.000Z,42.017834,-95.35737
IA0240200,Manilla,30595,IA,West North Central,Midwest,Region II,CRAWFORD,City,False,2020-07-01T00:00:00.000Z,,
IA0250000,Dallas County Sheriff's Office,4329,IA,West North Central,Midwest,Region II,DALLAS,County,True,1992-01-01T00:00:00.000Z,41.685321,-94.040707
IA0250100,Perry Police Department,4330,IA,West North Central,Midwest,Region II,DALLAS,City,True,1992-01-01T00:00:00.000Z,41.685321,-94.040707
IA0250200,Adel Police Department,4331,IA,West North Central,Midwest,Region II,DALLAS,City,True,1992-01-01T00:00:00.000Z,41.685321,-94.040707
IA0250400,Waukee Police Department,4332,IA,West North Central,Midwest,Region II,DALLAS,City,True,1992-01-01T00:00:00.000Z,41.685321,-94.040707
IA0250500,De Soto,35502,IA,West North Central,Midwest,Region II,DALLAS,City,True,2021-01-01T00:00:00.000Z,,
IA0250700,Van Meter,26555,IA,West North Central,Midwest,Region II,DALLAS,City,False,2017-01-01T00:00:00.000Z,,
IA0260000,Davis County Sheriff's Office,4333,IA,West North Central,Midwest,Region II,DAVIS,County,True,1992-01-01T00:00:00.000Z,40.750652,-92.41525
IA0260100,Bloomfield Police Department,4334,IA,West North Central,Midwest,Region II,DAVIS,City,True,1992-01-01T00:00:00.000Z,40.750652,-92.41525
IA0270000,Decatur County Sheriff's Office,4335,IA,West North Central,Midwest,Region II,DECATUR,County,False,1992-01-01T00:00:00.000Z,40.740402,-93.74693
IA0270100,Leon Police Department,4336,IA,West North Central,Midwest,Region II,DECATUR,City,False,1994-07-01T00:00:00.000Z,40.73951,-93.74707
IA0280000,Delaware County Sheriff's Office,4338,IA,West North Central,Midwest,Region II,DELAWARE,County,True,1992-01-01T00:00:00.000Z,42.473002,-91.359438
IA0280100,Manchester Police Department,4339,IA,West North Central,Midwest,Region II,DELAWARE,City,True,1992-01-01T00:00:00.000Z,42.47613,-91.34304
IA0290000,Des Moines County Sheriff's Office,4340,IA,West North Central,Midwest,Region II,DES MOINES,County,True,1992-01-01T00:00:00.000Z,40.81156,-91.10088
IA0290100,Burlington Police Department,4341,IA,West North Central,Midwest,Region II,DES MOINES,City,True,1991-01-01T00:00:00.000Z,40.811058,-91.10232
IA0290200,West Burlington Police Department,4342,IA,West North Central,Midwest,Region II,DES MOINES,City,True,1992-01-01T00:00:00.000Z,40.825764,-91.15657
IA0300000,Dickinson County Sheriff's Office,4343,IA,West North Central,Midwest,Region II,DICKINSON,County,False,1992-01-01T00:00:00.000Z,43.389611,-95.196057
IA0300100,Spirit Lake Police Department,4344,IA,West North Central,Midwest,Region II,DICKINSON,City,True,1992-01-01T00:00:00.000Z,43.42442,-95.10363
IA0300300,Arnolds Park Police Department,25842,IA,West North Central,Midwest,Region II,DICKINSON,City,False,,,
IA0310000,Dubuque County Sheriff's Office,4345,IA,West North Central,Midwest,Region II,DUBUQUE,County,True,1994-01-01T00:00:00.000Z,42.463481,-90.878771
IA0310100,Dubuque Police Department,4346,IA,West North Central,Midwest,Region II,DUBUQUE,City,True,1994-12-01T00:00:00.000Z,42.500935,-90.66581
IA0310300,Dyersville Police Department,4347,IA,West North Central,Midwest,Region II,"DELAWARE, DUBUQUE",City,True,1992-01-01T00:00:00.000Z,42.48466,-91.121056
IA0310400,Asbury,29554,IA,West North Central,Midwest,Region II,DUBUQUE,City,True,2019-02-01T00:00:00.000Z,,
IA0310700,Peosta,35504,IA,West North Central,Midwest,Region II,DUBUQUE,City,False,2023-01-01T00:00:00.000Z,,
IA0320000,Emmet County Sheriff's Office,4348,IA,West North Central,Midwest,Region II,EMMET,County,True,1992-01-01T00:00:00.000Z,43.40311,-94.83667
IA0320100,Estherville Police Department,4349,IA,West North Central,Midwest,Region II,EMMET,City,True,1992-01-01T00:00:00.000Z,43.40311,-94.83667
IA0330000,Fayette County Sheriff's Office,4350,IA,West North Central,Midwest,Region II,FAYETTE,County,True,1992-08-01T00:00:00.000Z,42.86445,-91.839373
IA0330100,Oelwein Police Department,4351,IA,West North Central,Midwest,Region II,FAYETTE,City,True,1994-04-01T00:00:00.000Z,42.86445,-91.839373
IA0330200,West Union Police Department,4352,IA,West North Central,Midwest,Region II,FAYETTE,City,False,1992-01-01T00:00:00.000Z,42.86445,-91.839373
IA0340000,Floyd County Sheriff's Office,4354,IA,West North Central,Midwest,Region II,FLOYD,County,True,1992-01-01T00:00:00.000Z,43.06438,-92.68152
IA0340100,Charles City Police Department,4355,IA,West North Central,Midwest,Region II,FLOYD,City,True,1992-01-01T00:00:00.000Z,43.052741,-92.787367
IA0350000,Franklin County Sheriff's Office,4356,IA,West North Central,Midwest,Region II,FRANKLIN,County,True,1992-01-01T00:00:00.000Z,42.736549,-93.271425
IA0350100,Hampton Police Department,4357,IA,West North Central,Midwest,Region II,FRANKLIN,City,False,1992-01-01T00:00:00.000Z,42.741974,-93.20991
IA0360000,Fremont County Sheriff's Office,4358,IA,West North Central,Midwest,Region II,FREMONT,County,True,1994-03-01T00:00:00.000Z,40.743726,-95.599516
IA0370000,Greene County Sheriff's Office,4359,IA,West North Central,Midwest,Region II,GREENE,County,False,1992-01-01T00:00:00.000Z,42.01419,-94.37344
IA0370100,Jefferson Police Department,4360,IA,West North Central,Midwest,Region II,GREENE,City,False,1999-10-01T00:00:00.000Z,42.01419,-94.37344
IA0380000,Grundy County Sheriff's Office,4361,IA,West North Central,Midwest,Region II,GRUNDY,County,True,1992-01-01T00:00:00.000Z,42.36142,-92.773994
IA0380100,Grundy Center Police Department,4362,IA,West North Central,Midwest,Region II,GRUNDY,City,True,1992-05-01T00:00:00.000Z,42.403323,-92.790261
IA0390000,Guthrie County Sheriff's Office,4363,IA,West North Central,Midwest,Region II,GUTHRIE,County,False,1992-01-01T00:00:00.000Z,41.67774,-94.50237
IA0400000,Hamilton County Sheriff's Office,4364,IA,West North Central,Midwest,Region II,HAMILTON,County,True,1992-01-01T00:00:00.000Z,42.390768,-93.709198
IA0400100,Webster City Police Department,4365,IA,West North Central,Midwest,Region II,HAMILTON,City,True,1992-05-01T00:00:00.000Z,42.390768,-93.709198
IA0410000,Hancock County Sheriff's Office,4366,IA,West North Central,Midwest,Region II,HANCOCK,County,True,1992-01-01T00:00:00.000Z,43.075411,-93.743697
IA0420000,Hardin County Sheriff's Office,4368,IA,West North Central,Midwest,Region II,HARDIN,County,True,1992-01-01T00:00:00.000Z,42.359776,-93.0973
IA0420100,Iowa Falls Police Department,4369,IA,West North Central,Midwest,Region II,HARDIN,City,True,1992-01-01T00:00:00.000Z,42.519848,-93.26419
IA0420200,Ackley,30594,IA,West North Central,Midwest,Region II,"FRANKLIN, HARDIN",City,False,2017-03-01T00:00:00.000Z,,
IA0420300,Eldora Police Department,4370,IA,West North Central,Midwest,Region II,HARDIN,City,True,1992-01-01T00:00:00.000Z,42.359364,-93.09954
IA0430000,Harrison County Sheriff's Office,4371,IA,West North Central,Midwest,Region II,HARRISON,County,True,1992-01-01T00:00:00.000Z,41.64289,-95.790474
IA0430100,Missouri Valley Police Department,4372,IA,West North Central,Midwest,Region II,HARRISON,City,False,1992-01-01T00:00:00.000Z,41.556393,-95.89292
IA0440000,Henry County Sheriff's Office,4373,IA,West North Central,Midwest,Region II,HENRY,County,True,1992-01-01T00:00:00.000Z,40.985864,-91.54427
IA0440100,Mount Pleasant Police Department,4374,IA,West North Central,Midwest,Region II,HENRY,City,True,1992-01-01T00:00:00.000Z,40.965294,-91.55187
IA0450000,Howard County Sheriff's Office,4376,IA,West North Central,Midwest,Region II,HOWARD,County,True,1992-01-01T00:00:00.000Z,43.373245,-92.11591
